Time,frontend
2020-08-07 04:46:00,95670272
2020-08-07 04:47:00,95670272
2020-08-07 04:48:00,95678464
2020-08-07 04:49:00,95678464
2020-08-07 04:50:00,95678464
2020-08-07 04:51:00,95678464
2020-08-07 04:52:00,95674368
2020-08-07 04:53:00,95682560
2020-08-07 04:54:00,95674368
2020-08-07 04:55:00,95686656
2020-08-07 04:56:00,95686656
2020-08-07 04:57:00,95682560
2020-08-07 04:58:00,95657984
2020-08-07 04:59:00,95649792
2020-08-07 05:00:00,95662080
2020-08-07 05:01:00,95690752
2020-08-07 05:02:00,95690752
2020-08-07 05:03:00,95690752
2020-08-07 05:04:00,95690752
2020-08-07 05:05:00,95682560
2020-08-07 05:06:00,95690752
2020-08-07 05:07:00,95690752
2020-08-07 05:08:00,95674368
2020-08-07 05:09:00,95674368
2020-08-07 05:10:00,95649792
2020-08-07 05:11:00,95653888
2020-08-07 05:12:00,95666176
2020-08-07 05:13:00,95666176
2020-08-07 05:14:00,95653888
2020-08-07 05:15:00,95625216
2020-08-07 05:16:00,95604736
2020-08-07 05:17:00,95543296
2020-08-07 05:18:00,95547392
2020-08-07 05:19:00,95547392
2020-08-07 05:20:00,95535104
2020-08-07 05:21:00,95776768
2020-08-07 05:22:00,95670272
2020-08-07 05:23:00,95670272
2020-08-07 05:24:00,95637504
2020-08-07 05:25:00,95678464
2020-08-07 05:26:00,95666176
2020-08-07 05:27:00,95666176
2020-08-07 05:28:00,95666176
2020-08-07 05:29:00,95637504
2020-08-07 05:30:00,95637504
2020-08-07 05:31:00,95637504
2020-08-07 05:32:00,95608832
2020-08-07 05:33:00,95600640
2020-08-07 05:34:00,95608832
2020-08-07 05:35:00,95612928
2020-08-07 05:36:00,95551488
2020-08-07 05:37:00,95551488
2020-08-07 05:38:00,95526912
2020-08-07 05:39:00,95535104
2020-08-07 05:40:00,95535104
2020-08-07 05:41:00,95518720
2020-08-07 05:42:00,95518720
2020-08-07 05:43:00,95510528
2020-08-07 05:44:00,95633408
2020-08-07 05:45:00,95641600
2020-08-07 05:46:00,95956992
2020-08-07 05:47:00,95576064
2020-08-07 05:48:00,95576064
2020-08-07 05:49:00,95555584
2020-08-07 05:50:00,95694848
2020-08-07 05:51:00,95694848
2020-08-07 05:52:00,95694848
2020-08-07 05:53:00,95690752
2020-08-07 05:54:00,95657984
2020-08-07 05:55:00,95698944
2020-08-07 05:56:00,95698944
2020-08-07 05:57:00,95657984
2020-08-07 05:58:00,95657984
2020-08-07 05:59:00,95657984
2020-08-07 06:00:00,95641600
2020-08-07 06:01:00,95674368
2020-08-07 06:02:00,95674368
2020-08-07 06:03:00,95682560
2020-08-07 06:04:00,95682560
2020-08-07 06:05:00,95682560
2020-08-07 06:06:00,95682560
2020-08-07 06:07:00,95682560
2020-08-07 06:08:00,95690752
2020-08-07 06:09:00,95690752
2020-08-07 06:10:00,95690752
2020-08-07 06:11:00,95817728
2020-08-07 06:12:00,95690752
2020-08-07 06:13:00,95698944
2020-08-07 06:14:00,95698944
2020-08-07 06:15:00,95698944
2020-08-07 06:16:00,95698944
2020-08-07 06:17:00,95698944
2020-08-07 06:18:00,95698944
2020-08-07 06:19:00,95707136
2020-08-07 06:20:00,95711232
2020-08-07 06:21:00,95711232
2020-08-07 06:22:00,95711232
2020-08-07 06:23:00,95711232
2020-08-07 06:24:00,95719424
2020-08-07 06:25:00,95584256
2020-08-07 06:26:00,95584256
2020-08-07 06:27:00,95584256
2020-08-07 06:28:00,95633408
2020-08-07 06:29:00,95789056
2020-08-07 06:30:00,95789056
2020-08-07 06:31:00,95797248
2020-08-07 06:32:00,95797248
2020-08-07 06:33:00,95797248
2020-08-07 06:34:00,95797248
2020-08-07 06:35:00,95797248
2020-08-07 06:36:00,95932416
2020-08-07 06:37:00,95805440
2020-08-07 06:38:00,95805440
2020-08-07 06:39:00,95813632
2020-08-07 06:40:00,95813632
2020-08-07 06:41:00,95813632
2020-08-07 06:42:00,95821824
2020-08-07 06:43:00,95821824
2020-08-07 06:44:00,95956992
2020-08-07 06:45:00,95830016
2020-08-07 06:46:00,95961088
2020-08-07 06:47:00,95846400
2020-08-07 06:48:00,95846400
2020-08-07 06:49:00,95842304
2020-08-07 06:50:00,95825920
2020-08-07 06:51:00,95825920
2020-08-07 06:52:00,96071680
2020-08-07 06:53:00,95805440
2020-08-07 06:54:00,95977472
2020-08-07 06:55:00,95985664
2020-08-07 06:56:00,96002048
2020-08-07 06:57:00,95948800
2020-08-07 06:58:00,95989760
2020-08-07 06:59:00,95993856
2020-08-07 07:00:00,95956992
2020-08-07 07:01:00,96051200
2020-08-07 07:02:00,96051200
2020-08-07 07:03:00,96067584
2020-08-07 07:04:00,96043008
2020-08-07 07:05:00,96067584
2020-08-07 07:06:00,96067584
2020-08-07 07:07:00,96067584
2020-08-07 07:08:00,96067584
2020-08-07 07:09:00,96067584
2020-08-07 07:10:00,96075776
2020-08-07 07:11:00,96075776
2020-08-07 07:12:00,96051200
2020-08-07 07:13:00,96051200
2020-08-07 07:14:00,96051200
2020-08-07 07:15:00,96006144
2020-08-07 07:16:00,96014336
2020-08-07 07:17:00,96014336
2020-08-07 07:18:00,96108544
2020-08-07 07:19:00,96108544
2020-08-07 07:20:00,96079872
2020-08-07 07:21:00,96092160
2020-08-07 07:22:00,96092160
2020-08-07 07:23:00,96088064
2020-08-07 07:24:00,96096256
2020-08-07 07:25:00,96063488
2020-08-07 07:26:00,96018432
2020-08-07 07:27:00,96137216
2020-08-07 07:28:00,96137216
2020-08-07 07:29:00,96137216
2020-08-07 07:30:00,96137216
2020-08-07 07:31:00,96141312
2020-08-07 07:32:00,96124928
2020-08-07 07:33:00,96079872
2020-08-07 07:34:00,96083968
2020-08-07 07:35:00,96088064
2020-08-07 07:36:00,96088064
2020-08-07 07:37:00,96075776
2020-08-07 07:38:00,96092160
2020-08-07 07:39:00,96071680
2020-08-07 07:40:00,96038912
2020-08-07 07:41:00,96022528
2020-08-07 07:42:00,96006144
2020-08-07 07:43:00,95989760
2020-08-07 07:44:00,95981568
2020-08-07 07:45:00,96149504
2020-08-07 07:46:00,96137216
2020-08-07 07:47:00,96124928
2020-08-07 07:48:00,96124928
2020-08-07 07:49:00,96116736
2020-08-07 07:50:00,96096256
2020-08-07 07:51:00,96083968
2020-08-07 07:52:00,96079872
2020-08-07 07:53:00,96067584
2020-08-07 07:54:00,96063488
2020-08-07 07:55:00,96055296
2020-08-07 07:56:00,96047104
2020-08-07 07:57:00,96002048
2020-08-07 07:58:00,96006144
2020-08-07 07:59:00,96083968
2020-08-07 08:00:00,95903744
2020-08-07 08:01:00,95956992
2020-08-07 08:02:00,96022528
2020-08-07 08:03:00,96022528
2020-08-07 08:04:00,96030720
2020-08-07 08:05:00,96030720
2020-08-07 08:06:00,96030720
2020-08-07 08:07:00,96030720
2020-08-07 08:08:00,96161792
2020-08-07 08:09:00,96034816
2020-08-07 08:10:00,96161792
2020-08-07 08:11:00,96067584
2020-08-07 08:12:00,96100352
2020-08-07 08:13:00,96092160
2020-08-07 08:14:00,96092160
2020-08-07 08:15:00,96092160
2020-08-07 08:16:00,96219136
2020-08-07 08:17:00,96092160
2020-08-07 08:18:00,96092160
2020-08-07 08:19:00,96243712
2020-08-07 08:20:00,96370688
2020-08-07 08:21:00,96354304
2020-08-07 08:22:00,96206848
2020-08-07 08:23:00,96333824
2020-08-07 08:24:00,96206848
2020-08-07 08:25:00,96206848
2020-08-07 08:26:00,96333824
2020-08-07 08:27:00,96202752
2020-08-07 08:28:00,96346112
2020-08-07 08:29:00,96243712
2020-08-07 08:30:00,96133120
2020-08-07 08:31:00,96133120
2020-08-07 08:32:00,96133120
2020-08-07 08:33:00,96260096
2020-08-07 08:34:00,96108544
2020-08-07 08:35:00,96108544
2020-08-07 08:36:00,96108544
2020-08-07 08:37:00,96108544
2020-08-07 08:38:00,96108544
2020-08-07 08:39:00,96108544
2020-08-07 08:40:00,96120832
2020-08-07 08:41:00,96260096
2020-08-07 08:42:00,96133120
2020-08-07 08:43:00,96133120
2020-08-07 08:44:00,96108544
2020-08-07 08:45:00,96108544
2020-08-07 08:46:00,96116736
2020-08-07 08:47:00,96243712
2020-08-07 08:48:00,96116736
2020-08-07 08:49:00,96243712
2020-08-07 08:50:00,96116736
2020-08-07 08:51:00,96124928
2020-08-07 08:52:00,96157696
2020-08-07 08:53:00,96174080
2020-08-07 08:54:00,96174080
2020-08-07 08:55:00,96116736
2020-08-07 08:56:00,96116736
2020-08-07 08:57:00,96116736
2020-08-07 08:58:00,96116736
2020-08-07 08:59:00,96104448
2020-08-07 09:00:00,96079872
2020-08-07 09:01:00,96059392
2020-08-07 09:02:00,96182272
2020-08-07 09:03:00,96055296
2020-08-07 09:04:00,96051200
2020-08-07 09:05:00,96006144
2020-08-07 09:06:00,96006144
2020-08-07 09:07:00,96002048
2020-08-07 09:08:00,95997952
2020-08-07 09:09:00,96092160
2020-08-07 09:10:00,95948800
2020-08-07 09:11:00,95948800
2020-08-07 09:12:00,95928320
2020-08-07 09:13:00,95928320
2020-08-07 09:14:00,96059392
2020-08-07 09:15:00,96059392
2020-08-07 09:16:00,96014336
2020-08-07 09:17:00,96022528
2020-08-07 09:18:00,96030720
2020-08-07 09:19:00,96120832
2020-08-07 09:20:00,96014336
2020-08-07 09:21:00,95944704
2020-08-07 09:22:00,95944704
2020-08-07 09:23:00,96190464
2020-08-07 09:24:00,96063488
2020-08-07 09:25:00,96092160
2020-08-07 09:26:00,96092160
2020-08-07 09:27:00,96116736
2020-08-07 09:28:00,96239616
2020-08-07 09:29:00,96071680
2020-08-07 09:30:00,96079872
2020-08-07 09:31:00,96096256
2020-08-07 09:32:00,96043008
2020-08-07 09:33:00,96120832
2020-08-07 09:34:00,96280576
2020-08-07 09:35:00,96153600
2020-08-07 09:36:00,96145408
2020-08-07 09:37:00,96239616
2020-08-07 09:38:00,96370688
2020-08-07 09:39:00,96571392
2020-08-07 09:40:00,96432128
2020-08-07 09:41:00,96280576
2020-08-07 09:42:00,96280576
2020-08-07 09:43:00,96288768
2020-08-07 09:44:00,96272384
2020-08-07 09:45:00,96256000
2020-08-07 09:46:00,96382976
2020-08-07 09:47:00,96276480
2020-08-07 09:48:00,96399360
2020-08-07 09:49:00,96276480
2020-08-07 09:50:00,96256000
2020-08-07 09:51:00,96256000
2020-08-07 09:52:00,96223232
2020-08-07 09:53:00,96247808
2020-08-07 09:54:00,96497664
2020-08-07 09:55:00,96374784
2020-08-07 09:56:00,96440320
2020-08-07 09:57:00,96440320
2020-08-07 09:58:00,96428032
2020-08-07 09:59:00,96428032
2020-08-07 10:00:00,96403456
2020-08-07 10:01:00,96530432
2020-08-07 10:02:00,96534528
2020-08-07 10:03:00,96534528
2020-08-07 10:04:00,96665600
2020-08-07 10:05:00,96559104
2020-08-07 10:06:00,96567296
2020-08-07 10:07:00,96550912
2020-08-07 10:08:00,96550912
2020-08-07 10:09:00,96550912
2020-08-07 10:10:00,96550912
2020-08-07 10:11:00,96559104
2020-08-07 10:12:00,96559104
2020-08-07 10:13:00,96612352
2020-08-07 10:14:00,96731136
2020-08-07 10:15:00,96628736
2020-08-07 10:16:00,96636928
2020-08-07 10:17:00,96636928
2020-08-07 10:18:00,96636928
2020-08-07 10:19:00,96636928
2020-08-07 10:20:00,96587776
2020-08-07 10:21:00,96587776
2020-08-07 10:22:00,96714752
2020-08-07 10:23:00,96587776
2020-08-07 10:24:00,96559104
2020-08-07 10:25:00,96546816
2020-08-07 10:26:00,96546816
2020-08-07 10:27:00,96546816
2020-08-07 10:28:00,96546816
2020-08-07 10:29:00,96677888
2020-08-07 10:30:00,96546816
2020-08-07 10:31:00,96788480
2020-08-07 10:32:00,96661504
2020-08-07 10:33:00,96661504
2020-08-07 10:34:00,96923648
2020-08-07 10:35:00,96796672
2020-08-07 10:36:00,96923648
2020-08-07 10:37:00,96796672
2020-08-07 10:38:00,96919552
2020-08-07 10:39:00,96796672
2020-08-07 10:40:00,96804864
2020-08-07 10:41:00,96931840
2020-08-07 10:42:00,96800768
2020-08-07 10:43:00,96673792
2020-08-07 10:44:00,96677888
2020-08-07 10:45:00,96804864
2020-08-07 10:46:00,96677888
2020-08-07 10:47:00,96833536
2020-08-07 10:48:00,96960512
2020-08-07 10:49:00,96833536
2020-08-07 10:50:00,96833536
2020-08-07 10:51:00,96833536
2020-08-07 10:52:00,96833536
2020-08-07 10:53:00,96841728
2020-08-07 10:54:00,96849920
2020-08-07 10:55:00,96849920
2020-08-07 10:56:00,97112064
2020-08-07 10:57:00,96964608
2020-08-07 10:58:00,96976896
2020-08-07 10:59:00,96976896
2020-08-07 11:00:00,96956416
2020-08-07 11:01:00,97165312
2020-08-07 11:02:00,97054720
2020-08-07 11:03:00,97050624
2020-08-07 11:04:00,97021952
2020-08-07 11:05:00,97075200
2020-08-07 11:06:00,97058816
2020-08-07 11:07:00,97017856
2020-08-07 11:08:00,97017856
2020-08-07 11:09:00,97009664
2020-08-07 11:10:00,96919552
2020-08-07 11:11:00,97046528
2020-08-07 11:12:00,97173504
2020-08-07 11:13:00,96919552
2020-08-07 11:14:00,96919552
2020-08-07 11:15:00,97021952
2020-08-07 11:16:00,97021952
2020-08-07 11:17:00,97021952
2020-08-07 11:18:00,97021952
2020-08-07 11:19:00,97021952
2020-08-07 11:20:00,97148928
2020-08-07 11:21:00,97021952
2020-08-07 11:22:00,97128448
2020-08-07 11:23:00,97132544
2020-08-07 11:24:00,96956416
2020-08-07 11:25:00,96956416
2020-08-07 11:26:00,97067008
2020-08-07 11:27:00,97067008
2020-08-07 11:28:00,97067008
2020-08-07 11:29:00,97067008
2020-08-07 11:30:00,97067008
2020-08-07 11:31:00,97067008
2020-08-07 11:32:00,97067008
2020-08-07 11:33:00,97079296
2020-08-07 11:34:00,97095680
2020-08-07 11:35:00,97103872
2020-08-07 11:36:00,97230848
2020-08-07 11:37:00,97198080
2020-08-07 11:38:00,97615872
2020-08-07 11:39:00,97988608
2020-08-07 11:40:00,98230272
2020-08-07 11:41:00,97521664
2020-08-07 11:42:00,97595392
2020-08-07 11:43:00,97681408
2020-08-07 11:44:00,97710080
2020-08-07 11:45:00,97734656
2020-08-07 11:46:00,97583104
2020-08-07 11:47:00,97693696
2020-08-07 11:48:00,97800192
2020-08-07 11:49:00,97771520
2020-08-07 11:50:00,97644544
2020-08-07 11:51:00,97898496
2020-08-07 11:52:00,97767424
2020-08-07 11:53:00,97648640
2020-08-07 11:54:00,97640448
2020-08-07 11:55:00,97644544
2020-08-07 11:56:00,97660928
2020-08-07 11:57:00,97611776
2020-08-07 11:58:00,97603584
2020-08-07 11:59:00,97603584
2020-08-07 12:00:00,97718272
2020-08-07 12:01:00,97972224
2020-08-07 12:02:00,97972224
2020-08-07 12:03:00,98103296
2020-08-07 12:04:00,98017280
2020-08-07 12:05:00,98025472
2020-08-07 12:06:00,98025472
2020-08-07 12:07:00,98025472
2020-08-07 12:08:00,98025472
2020-08-07 12:09:00,98050048
2020-08-07 12:10:00,98050048
2020-08-07 12:11:00,98058240
2020-08-07 12:12:00,98058240
2020-08-07 12:13:00,98082816
2020-08-07 12:14:00,98119680
2020-08-07 12:15:00,98119680
2020-08-07 12:16:00,98127872
2020-08-07 12:17:00,98390016
2020-08-07 12:18:00,98140160
2020-08-07 12:19:00,98148352
2020-08-07 12:20:00,98148352
2020-08-07 12:21:00,98156544
2020-08-07 12:22:00,98156544
2020-08-07 12:23:00,98381824
2020-08-07 12:24:00,98385920
2020-08-07 12:25:00,98263040
2020-08-07 12:26:00,98263040
2020-08-07 12:27:00,98361344
2020-08-07 12:28:00,98254848
2020-08-07 12:29:00,98381824
2020-08-07 12:30:00,98254848
2020-08-07 12:31:00,98254848
2020-08-07 12:32:00,98381824
2020-08-07 12:33:00,98263040
2020-08-07 12:34:00,98263040
2020-08-07 12:35:00,98263040
2020-08-07 12:36:00,98263040
2020-08-07 12:37:00,98263040
2020-08-07 12:38:00,98263040
2020-08-07 12:39:00,98398208
2020-08-07 12:40:00,98369536
2020-08-07 12:41:00,98242560
2020-08-07 12:42:00,98242560
2020-08-07 12:43:00,98246656
2020-08-07 12:44:00,98254848
2020-08-07 12:45:00,98119680
2020-08-07 12:46:00,98119680
2020-08-07 12:47:00,98119680
2020-08-07 12:48:00,98119680
2020-08-07 12:49:00,98119680
2020-08-07 12:50:00,98127872
2020-08-07 12:51:00,98127872
2020-08-07 12:52:00,98119680
2020-08-07 12:53:00,98246656
2020-08-07 12:54:00,98123776
2020-08-07 12:55:00,98131968
2020-08-07 12:56:00,98164736
2020-08-07 12:57:00,98164736
2020-08-07 12:58:00,98164736
2020-08-07 12:59:00,98291712
2020-08-07 13:00:00,98299904
2020-08-07 13:01:00,98304000
2020-08-07 13:02:00,98312192
2020-08-07 13:03:00,98320384
2020-08-07 13:04:00,98332672
2020-08-07 13:05:00,98344960
2020-08-07 13:06:00,99086336
2020-08-07 13:07:00,99082240
2020-08-07 13:08:00,99086336
2020-08-07 13:09:00,99086336
2020-08-07 13:10:00,99098624
2020-08-07 13:11:00,99110912
2020-08-07 13:12:00,98967552
2020-08-07 13:13:00,98959360
2020-08-07 13:14:00,98832384
2020-08-07 13:15:00,98824192
2020-08-07 13:16:00,98906112
2020-08-07 13:17:00,98643968
2020-08-07 13:18:00,98578432
2020-08-07 13:19:00,98578432
2020-08-07 13:20:00,98578432
2020-08-07 13:21:00,98578432
2020-08-07 13:22:00,98582528
2020-08-07 13:23:00,98856960
2020-08-07 13:24:00,98734080
2020-08-07 13:25:00,98729984
2020-08-07 13:26:00,98701312
2020-08-07 13:27:00,98701312
2020-08-07 13:28:00,98705408
2020-08-07 13:29:00,98701312
2020-08-07 13:30:00,98701312
2020-08-07 13:31:00,98697216
2020-08-07 13:32:00,98824192
2020-08-07 13:33:00,98684928
2020-08-07 13:34:00,98684928
2020-08-07 13:35:00,98684928
2020-08-07 13:36:00,98684928
2020-08-07 13:37:00,98680832
2020-08-07 13:38:00,98680832
2020-08-07 13:39:00,98668544
2020-08-07 13:40:00,98668544
2020-08-07 13:41:00,98668544
2020-08-07 13:42:00,98795520
2020-08-07 13:43:00,98742272
2020-08-07 13:44:00,98709504
2020-08-07 13:45:00,98709504
2020-08-07 13:46:00,98836480
2020-08-07 13:47:00,98750464
2020-08-07 13:48:00,98623488
2020-08-07 13:49:00,98607104
2020-08-07 13:50:00,98607104
2020-08-07 13:51:00,98607104
2020-08-07 13:52:00,98574336
2020-08-07 13:53:00,98574336
2020-08-07 13:54:00,98574336
2020-08-07 13:55:00,98537472
2020-08-07 13:56:00,98537472
2020-08-07 13:57:00,98500608
2020-08-07 13:58:00,98500608
2020-08-07 13:59:00,98598912
2020-08-07 14:00:00,98471936
2020-08-07 14:01:00,98340864
2020-08-07 14:02:00,98340864
2020-08-07 14:03:00,98467840
2020-08-07 14:04:00,98344960
2020-08-07 14:05:00,98344960
2020-08-07 14:06:00,98340864
2020-08-07 14:07:00,98205696
2020-08-07 14:08:00,98205696
2020-08-07 14:09:00,98205696
2020-08-07 14:10:00,98205696
2020-08-07 14:11:00,98205696
2020-08-07 14:12:00,98205696
2020-08-07 14:13:00,98271232
2020-08-07 14:14:00,98320384
2020-08-07 14:15:00,98349056
2020-08-07 14:16:00,98357248
2020-08-07 14:17:00,98357248
2020-08-07 14:18:00,98357248
2020-08-07 14:19:00,98357248
2020-08-07 14:20:00,98324480
2020-08-07 14:21:00,98316288
2020-08-07 14:22:00,98316288
2020-08-07 14:23:00,98320384
2020-08-07 14:24:00,98320384
2020-08-07 14:25:00,98324480
2020-08-07 14:26:00,98324480
2020-08-07 14:27:00,98332672
2020-08-07 14:28:00,98471936
2020-08-07 14:29:00,98349056
2020-08-07 14:30:00,98328576
2020-08-07 14:31:00,98328576
2020-08-07 14:32:00,98328576
2020-08-07 14:33:00,98328576
2020-08-07 14:34:00,98328576
2020-08-07 14:35:00,98328576
2020-08-07 14:36:00,98328576
2020-08-07 14:37:00,98193408
2020-08-07 14:38:00,98193408
2020-08-07 14:39:00,98193408
2020-08-07 14:40:00,98304000
2020-08-07 14:41:00,98426880
2020-08-07 14:42:00,98304000
2020-08-07 14:43:00,98304000
2020-08-07 14:44:00,98267136
2020-08-07 14:45:00,98267136
2020-08-07 14:46:00,98267136
2020-08-07 14:47:00,98119680
2020-08-07 14:48:00,98119680
2020-08-07 14:49:00,98119680
2020-08-07 14:50:00,98254848
2020-08-07 14:51:00,98226176
2020-08-07 14:52:00,98222080
2020-08-07 14:53:00,98349056
2020-08-07 14:54:00,98197504
2020-08-07 14:55:00,98324480
2020-08-07 14:56:00,98201600
2020-08-07 14:57:00,98189312
2020-08-07 14:58:00,98230272
2020-08-07 14:59:00,98201600
2020-08-07 15:00:00,98205696
2020-08-07 15:01:00,98201600
2020-08-07 15:02:00,98201600
2020-08-07 15:03:00,98189312
2020-08-07 15:04:00,98189312
2020-08-07 15:05:00,98054144
2020-08-07 15:06:00,98054144
2020-08-07 15:07:00,98054144
2020-08-07 15:08:00,98054144
2020-08-07 15:09:00,98054144
2020-08-07 15:10:00,97984512
2020-08-07 15:11:00,97984512
2020-08-07 15:12:00,97972224
2020-08-07 15:13:00,97959936
2020-08-07 15:14:00,97964032
2020-08-07 15:15:00,97964032
2020-08-07 15:16:00,97951744
2020-08-07 15:17:00,97951744
2020-08-07 15:18:00,97951744
2020-08-07 15:19:00,97939456
2020-08-07 15:20:00,98054144
2020-08-07 15:21:00,97927168
2020-08-07 15:22:00,97890304
2020-08-07 15:23:00,97890304
2020-08-07 15:24:00,97882112
2020-08-07 15:25:00,98131968
2020-08-07 15:26:00,98000896
2020-08-07 15:27:00,98000896
2020-08-07 15:28:00,98000896
2020-08-07 15:29:00,98004992
2020-08-07 15:30:00,97996800
2020-08-07 15:31:00,97984512
2020-08-07 15:32:00,97988608
2020-08-07 15:33:00,98000896
2020-08-07 15:34:00,98009088
2020-08-07 15:35:00,98000896
2020-08-07 15:36:00,98000896
2020-08-07 15:37:00,98000896
2020-08-07 15:38:00,97988608
2020-08-07 15:39:00,97980416
2020-08-07 15:40:00,97976320
2020-08-07 15:41:00,97968128
2020-08-07 15:42:00,98091008
2020-08-07 15:43:00,97931264
2020-08-07 15:44:00,97931264
2020-08-07 15:45:00,98000896
2020-08-07 15:46:00,98000896
2020-08-07 15:47:00,98131968
2020-08-07 15:48:00,98131968
2020-08-07 15:49:00,98172928
2020-08-07 15:50:00,98168832
2020-08-07 15:51:00,98168832
2020-08-07 15:52:00,98295808
2020-08-07 15:53:00,98168832
2020-08-07 15:54:00,98148352
2020-08-07 15:55:00,98148352
2020-08-07 15:56:00,98148352
2020-08-07 15:57:00,98271232
2020-08-07 15:58:00,98398208
2020-08-07 15:59:00,98267136
2020-08-07 16:00:00,98267136
2020-08-07 16:01:00,98168832
2020-08-07 16:02:00,98168832
2020-08-07 16:03:00,98168832
2020-08-07 16:04:00,98168832
2020-08-07 16:05:00,98172928
2020-08-07 16:06:00,98172928
2020-08-07 16:07:00,98172928
2020-08-07 16:08:00,98172928
2020-08-07 16:09:00,98181120
2020-08-07 16:10:00,98181120
2020-08-07 16:11:00,98181120
2020-08-07 16:12:00,98320384
2020-08-07 16:13:00,98197504
2020-08-07 16:14:00,98197504
2020-08-07 16:15:00,98197504
2020-08-07 16:16:00,98197504
2020-08-07 16:17:00,98197504
2020-08-07 16:18:00,98197504
2020-08-07 16:19:00,98197504
2020-08-07 16:20:00,98197504
2020-08-07 16:21:00,98197504
2020-08-07 16:22:00,98197504
2020-08-07 16:23:00,98197504
2020-08-07 16:24:00,98197504
2020-08-07 16:25:00,98197504
2020-08-07 16:26:00,98197504
2020-08-07 16:27:00,98197504
2020-08-07 16:28:00,98213888
2020-08-07 16:29:00,98226176
2020-08-07 16:30:00,98226176
2020-08-07 16:31:00,98226176
2020-08-07 16:32:00,98226176
2020-08-07 16:33:00,98226176
2020-08-07 16:34:00,98242560
2020-08-07 16:35:00,98377728
2020-08-07 16:36:00,98258944
2020-08-07 16:37:00,98258944
2020-08-07 16:38:00,98267136
2020-08-07 16:39:00,98267136
2020-08-07 16:40:00,98295808
2020-08-07 16:41:00,98340864
2020-08-07 16:42:00,98353152
2020-08-07 16:43:00,98361344
2020-08-07 16:44:00,98361344
2020-08-07 16:45:00,98304000
2020-08-07 16:46:00,98463744
2020-08-07 16:47:00,98336768
2020-08-07 16:48:00,98336768
2020-08-07 16:49:00,98336768
2020-08-07 16:50:00,98406400
2020-08-07 16:51:00,98414592
2020-08-07 16:52:00,98418688
2020-08-07 16:53:00,98545664
2020-08-07 16:54:00,98418688
2020-08-07 16:55:00,98435072
2020-08-07 16:56:00,98459648
2020-08-07 16:57:00,98471936
2020-08-07 16:58:00,98451456
2020-08-07 16:59:00,98451456
2020-08-07 17:00:00,98467840
2020-08-07 17:01:00,98562048
2020-08-07 17:02:00,98562048
2020-08-07 17:03:00,98865152
2020-08-07 17:04:00,98992128
2020-08-07 17:05:00,98865152
2020-08-07 17:06:00,98861056
2020-08-07 17:07:00,98861056
2020-08-07 17:08:00,98992128
2020-08-07 17:09:00,98865152
2020-08-07 17:10:00,98840576
2020-08-07 17:11:00,98824192
2020-08-07 17:12:00,98824192
2020-08-07 17:13:00,98828288
2020-08-07 17:14:00,98828288
2020-08-07 17:15:00,98811904
2020-08-07 17:16:00,98820096
2020-08-07 17:17:00,98836480
2020-08-07 17:18:00,98832384
2020-08-07 17:19:00,98729984
2020-08-07 17:20:00,98701312
2020-08-07 17:21:00,98705408
2020-08-07 17:22:00,98705408
2020-08-07 17:23:00,98672640
2020-08-07 17:24:00,98672640
2020-08-07 17:25:00,98795520
2020-08-07 17:26:00,98668544
2020-08-07 17:27:00,98807808
2020-08-07 17:28:00,98922496
2020-08-07 17:29:00,98766848
2020-08-07 17:30:00,98865152
2020-08-07 17:31:00,98873344
2020-08-07 17:32:00,98877440
2020-08-07 17:33:00,98770944
2020-08-07 17:34:00,98766848
2020-08-07 17:35:00,98893824
2020-08-07 17:36:00,98766848
2020-08-07 17:37:00,98762752
2020-08-07 17:38:00,98729984
2020-08-07 17:39:00,98729984
2020-08-07 17:40:00,98852864
2020-08-07 17:41:00,98713600
2020-08-07 17:42:00,98713600
2020-08-07 17:43:00,98717696
2020-08-07 17:44:00,98852864
2020-08-07 17:45:00,98701312
2020-08-07 17:46:00,98701312
2020-08-07 17:47:00,98693120
2020-08-07 17:48:00,98693120
2020-08-07 17:49:00,98693120
2020-08-07 17:50:00,98664448
2020-08-07 17:51:00,98664448
2020-08-07 17:52:00,98631680
2020-08-07 17:53:00,98631680
2020-08-07 17:54:00,98631680
2020-08-07 17:55:00,98742272
2020-08-07 17:56:00,98734080
2020-08-07 17:57:00,98635776
2020-08-07 17:58:00,98619392
2020-08-07 17:59:00,98607104
2020-08-07 18:00:00,98607104
2020-08-07 18:01:00,98836480
2020-08-07 18:02:00,98820096
2020-08-07 18:03:00,98807808
2020-08-07 18:04:00,98807808
2020-08-07 18:05:00,98807808
2020-08-07 18:06:00,98807808
2020-08-07 18:07:00,98807808
2020-08-07 18:08:00,98934784
2020-08-07 18:09:00,98807808
2020-08-07 18:10:00,98930688
2020-08-07 18:11:00,98795520
2020-08-07 18:12:00,98795520
2020-08-07 18:13:00,98795520
2020-08-07 18:14:00,98918400
2020-08-07 18:15:00,98795520
2020-08-07 18:16:00,98914304
2020-08-07 18:17:00,98652160
2020-08-07 18:18:00,98656256
2020-08-07 18:19:00,98656256
2020-08-07 18:20:00,98656256
2020-08-07 18:21:00,98656256
2020-08-07 18:22:00,98656256
2020-08-07 18:23:00,98656256
2020-08-07 18:24:00,98668544
2020-08-07 18:25:00,98676736
2020-08-07 18:26:00,98693120
2020-08-07 18:27:00,98697216
2020-08-07 18:28:00,98697216
