,10,20,30,40,50,60
arima,0.1339911054405517,0.1339911054405517,0.1339911054405517,0.1339911054405517,0.1339911054405517,0.1339911054405517
lstm,0.1095659725941993,0.1585996597082145,0.1626827110227197,0.1177469726897561,0.1454896840682168,0.1303207210614721
mlp,0.0165893322749203,0.0377617865316257,0.0138465522885904,0.0239752794448388,0.0078417377832093,0.031453199716642
rf,0.4208075007841791,0.4164598008243363,0.4211738355428094,0.4153415024255783,0.4154765604295956,0.4157406343767013
svr,0.0201315904031628,0.0106960948656189,0.0081977451065798,0.0094883008455127,0.0079988149466155,0.0093246383141234
xgboost,0.4064035428909509,0.3950530303863732,0.3945894850639549,0.3971916450409142,0.3852118863014428,0.3902398957161156
