,10,20,30,40,50,60
arima,2.891276875706369,2.891276875706369,2.891276875706369,2.891276875706369,2.891276875706369,2.891276875706369
lstm,0.7974095444048375,0.5687646573406636,0.6656555117680072,0.4729148353506811,0.5042893758389391,0.4708004665222449
mlp,0.1521408206960018,0.1808371640337673,0.2122458684751784,0.2211308661508832,0.1911466895602031,0.3155584321898353
rf,0.1544420891075043,0.1603722495828967,0.1683022439540051,0.1662222814277064,0.1678361157656576,0.1756902502068439
svr,0.0928212780347331,0.1230704956938537,0.1100597260263932,0.1211514623197601,0.1194257118273507,0.1418814770372687
xgboost,0.22117182747265,0.2237295384709809,0.1903098357455573,0.2090219613131287,0.2232494172291652,0.2156533056445259
