,10,20,30,40,50,60
arima,0.0107424964628026,0.0107424964628026,0.0107424964628026,0.0107424964628026,0.0107424964628026,0.0107424964628026
lstm,0.0103338871664926,0.0048298399678212,0.0192853437019738,0.3760714359933324,0.032495475924417,0.0192901452524815
mlp,0.0016710932325488,0.004096760561929,0.004903238222241,0.0121993702996795,0.0047150387115141,0.008186728402547
rf,0.0016535138410572,0.0017147646574195,0.0016592128858147,0.0015719852611074,0.0016504449441109,0.0015332642804422
svr,0.0479640600639694,0.0399661992642186,0.0352249620391697,0.010389311932566,0.0384980159281557,0.0105319926039217
xgboost,0.2290431687846532,0.2290431687846532,0.228877001948546,0.2291521725277488,0.2290434735238934,0.2290459702029577
