,10,20,30,40,50,60
arima,0.0001679792345417,0.0001679792345417,0.0001679792345417,0.0001679792345417,0.0001679792345417,0.0001679792345417
lstm,0.00013650384651,4.725623165978139e-05,0.0004170414497765,0.1415409832273962,0.0011545192746221,0.0004402372059371
mlp,1.3626662620266915e-05,3.0003730347143508e-05,3.762787234524322e-05,0.0001645409693039,4.98265719770806e-05,0.0001253316360403
rf,9.01951712913452e-06,9.175175073638298e-06,9.028134113365687e-06,8.515081797837784e-06,8.860015139316204e-06,8.634106863758452e-06
svr,0.0023573271940141,0.001688505750419,0.0013516135860908,0.0001618257224828,0.0015421597011161,0.0001653436737106
xgboost,0.0525323163699533,0.0525323163699533,0.0524531811819236,0.0525815713669813,0.0525324718419097,0.0525337460949703
