,10,20,30,40,50,60
arima,0.4679135840616421,0.4679135840616421,0.4679135840616421,0.4679135840616421,0.4679135840616421,0.4679135840616421
lstm,0.1174519944005394,0.107472112854344,0.1168312429375674,0.1119380068326847,0.1073039565209373,0.1045703981199245
mlp,0.0420894365024671,0.0485208977369073,0.0512789279057796,0.0509737372708441,0.0519570460107548,0.0781683643824348
rf,0.0423364102608108,0.0423580789542596,0.0432064408033299,0.04241211070296,0.0426592455301201,0.0431282582337588
svr,0.0390768382282375,0.0402120974610079,0.0395227053592631,0.0409587232961029,0.0409944237276554,0.0419651218332797
xgboost,0.0460746234055298,0.0468128365490819,0.0455060010424524,0.0455883808013707,0.0482055076648472,0.0470792787381917
