,10,20,30,40,50,60
arima,0.0009628562880377,0.0009628562880377,0.0009628562880377,0.0009628562880377,0.0009628562880377,0.0009628562880377
lstm,6.066678153365367e-05,5.07950904593412e-05,6.002720999024523e-05,5.510427632826289e-05,5.063626164887604e-05,4.808921491497494e-05
mlp,7.79069831027532e-06,1.035351505433764e-05,1.1563998791432144e-05,1.1426760278553506e-05,1.1871868218153496e-05,2.6871518786271097e-05
rf,7.882395578975641e-06,7.89046640606157e-06,8.209697371439325e-06,7.910609322092243e-06,8.003067956071083e-06,8.180013162250718e-06
svr,6.715355339045277e-06,7.111211852224147e-06,6.869474148661596e-06,7.377733883742451e-06,7.390600645669462e-06,7.744745316198103e-06
xgboost,9.33584757464198e-06,9.637404304099353e-06,9.106835858937468e-06,9.139838011975012e-06,1.021935499828904e-05,9.7474219329572e-06
