Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice1,23.76069263320673,21.222747566579663,19.13815560208513,18.005546273709015,18.361633836176896,18.96762737240313,18.94776467577692,18.911231687380344,19.159044674995187,18.52824465744184,18.270636540733435,17.100894360399536,17.253001316844475,17.715044328003103,21.242516850283348,21.08285847172951
