Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice4,0.1201703611846125,0.1277544744674982,0.0953665221426135,1.2495544558598388,0.0920249958537907,1.4147634338256752,0.0922737786929409,0.092378806737853,0.0930139191976277,0.0970211066873005,0.0970211066873005,0.4566128754097212,0.1079978190455613,0.0916091914193064,0.1152300028825241,0.1144204476640445
