Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice1,0.13633144776604,0.1409075746677286,0.1328520359830247,0.1269190543435293,0.1338658418888344,0.1330714795927241,0.1258289587647512,0.1263306665560845,0.1275310241625801,0.1405977816325515,0.1349587169838241,0.1172838019487755,0.1211084067397722,0.1250586163127326,0.2635388696350689,0.2249363370809908
