Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,0.0030136198352324,0.0076183973644166,0.0014508199478861,0.0119617876442887,0.0015365345987734,0.023361195082274,0.001350865881829,0.0013651689149879,0.0017779438216579,0.0013377285100453,0.0013377285100453,0.0040505412274074,0.0037052431223152,0.002792706045891,0.0043855453654904,0.0052084954325862
