Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,0.0242469498694975,0.0069257986630585,0.0026240872071835,0.0037184317881638,0.0026733657855504,0.0036552297689268,0.0024730037798865,0.0024755807131747,0.0025837008287412,0.0024496742182252,0.0024485683440523,0.003678409634375,0.0027639809832434,0.0037037249158929,0.0053029355751937,0.0052107272671457
