Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice4,0.1335854620727928,0.1049277534047691,0.078756749753314,0.1467815310809608,0.0797082669275023,0.1044385448803071,0.0765799155429938,0.0774649896513129,0.0753009012094438,0.0887274377292334,0.0887245065729146,0.0919285854709542,0.092507823012276,0.0868114807958777,0.2178244377963398,0.196665244861966
