Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,0.149328612795387,0.0389381478136535,0.0320789220337245,0.1337268922761456,0.0258905780636596,0.1828447755090916,0.0259255365116257,0.025867015232333,0.0255644517030088,0.0261267793347441,0.0261429775402447,0.0805812724611072,0.0793021208198187,0.0428144964078504,0.0480768769285771,0.0451015446727618
