Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice3,0.216448855729808,0.181013255791047,0.0876094867048723,0.0964144814574463,0.0901853938374006,0.1035105764047464,0.0818894327792468,0.0831836873723025,0.0877783385396248,0.0807876424926243,0.0805560357708673,0.1074109252296382,0.0967697541146125,0.0996671875820512,0.1179633539357238,0.1137059257070478
