Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,38.21583715530426,1.127114984838958,0.5097906335109508,1.0995273025767534,0.5279417131804411,1.0256196382668403,0.5913743323587765,0.5889043568252151,0.8183823812293066,0.4782639020828152,0.4782639020828152,1.488503819900985,1.521071710075538,0.4811082892255467,1.2239774550365037,1.704113840739221
