Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice3,3.844257998136479,1.0566126569325056,0.0384843449791803,0.092526725264497,0.0266597597209785,0.2842677899831693,0.0339466890476516,0.0338116037658164,0.0288001843722764,0.0297016573965765,0.0229306706365278,0.3100682586028657,0.0602639338311866,0.0671335774499729,0.4210902769520552,0.4199878521533937
