Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice3,0.1211290176922793,0.1883612273535875,0.0038198654350164,0.0969236271587921,0.001763220165774,0.0530386470900863,0.0016817346386576,0.001713064529886,0.0017461455058377,0.001685496410888,0.001685496410888,0.0472974752243975,0.0718487067661476,0.0017659253174463,0.0238791417490257,0.0233336475332103
