Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice4,8.361877346265686,1.5458177487937317,0.9389926753630204,1.1870444694526483,0.9849916795940784,1.1547700676214612,1.2235141837709058,1.2269775841981068,0.8194491820786917,0.5862417105035534,0.5993783301002119,1.940474959274908,1.4159374842907009,1.414626254061571,0.789905452907584,0.7899929434072968
