Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,0.0974431662739432,0.0038691366988141,0.00266614514369,0.5806007736842571,0.0017637894965221,0.5444781105302335,0.0023265907011789,0.0024945591988991,0.0019319763100687,0.0022232826381911,0.0022244974753092,0.1716237632263698,0.0024584502993211,0.0041608197208269,0.005804668118779,0.0057937964213029
