Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,72.68999600592618,32.553488128017584,16.60136232399674,19.11128446971599,16.487252570712783,18.44492970473086,16.293138516275537,16.349077080116786,17.2573606872454,15.208890369667923,15.192037938566738,23.623859811353142,17.67247450173842,19.31842902182957,20.88844469755973,21.04967658804254
