,10,20,30,40,50,60
arima,0.3764168881067085,0.3764168881067085,0.3764168881067085,0.3764168881067085,0.3764168881067085,0.3764168881067085
lstm,0.0502258958536391,0.5419861324616795,0.7090389148094554,0.4278988552055516,0.2912179857440236,0.4671209051339561
mlp,0.0860263062756725,0.1654586510616181,0.0966110489434965,0.3219599901815665,0.079780562159869,0.0473320629524821
rf,0.542406768014494,0.5263352790635687,0.5237873520302854,0.5214550348556102,0.5189342050877179,0.5141028479665147
svr,1.1764941733375496,1.0938226894496683,1.1025822948020818,1.0865623200923489,1.094801062361047,1.0927382865294353
xgboost,0.7221562679100446,0.7227855754006155,0.7227855754006155,0.7227855754006155,0.7227855754006155,0.7227855754006155
