,10,20,30,40,50,60
arima,0.1295212868690086,0.1295212868690086,0.1295212868690086,0.1295212868690086,0.1295212868690086,0.1295212868690086
lstm,0.0166758526289313,0.200193450004747,0.2746399811835528,0.1468483219079884,0.1000210739015987,0.1766555439168471
mlp,0.0270231978475328,0.0493918658264938,0.0343830678176411,0.1084730511635113,0.0267871598860624,0.0153213412980579
rf,0.1871184801351875,0.1799267741587774,0.1787954051921135,0.1777374856723843,0.1765896303608376,0.1744144278332148
svr,0.4304798152737726,0.4007128820314827,0.4039130768506204,0.3982738611623,0.401226297111,0.4007515759163635
xgboost,0.2672221729972724,0.2674947152355079,0.2674947152355079,0.2674947152355079,0.2674947152355079,0.2674947152355079
