,10,20,30,40,50,60
arima,33050.51467859128,33050.51467859128,33050.51467859128,33050.51467859128,33050.51467859128,33050.51467859128
lstm,25676.90996949949,38658.48201504421,32494.631666921385,27152.23880612312,29838.76640435974,28073.05301401221
mlp,1068.3888496658308,9366.785095296937,6316.455229799523,5484.733817361486,1549.889995842285,10116.177440144069
rf,74075.86959862015,73557.60037923782,74119.53867218582,73424.29319532122,73440.39283581161,73471.87187063225
svr,2354.299102022652,174.2142897425843,1735.5477171651842,392.3368852479823,1346.638036327926,2066.9172133998454
xgboost,72358.84034584506,71005.7982063987,70950.54111078099,71260.73257579075,69832.68090073482,70432.0466661874
