,10,20,30,40,50,60
arima,36.09702972034496,36.09702972034496,36.09702972034496,36.09702972034496,36.09702972034496,36.09702972034496
lstm,8.249567921089046,9.96196421741646,7.975732330336251,7.210154810143556,9.176314645934374,9.294990238887245
mlp,5.879370516286919,5.920687177422982,5.934882347329177,5.928162737870613,6.008656659030287,6.051684051471852
rf,6.073550024907204,6.092116918027628,6.168476026228851,6.227791599246121,6.230131672097787,6.292879500101415
svr,5.818863705562888,5.872012977946037,5.82699555340618,5.86072773061648,5.834630863483061,5.880852427741443
xgboost,6.036230339332558,6.233001651376481,6.623497728510895,6.430744908541193,6.790514984487826,6.596093007629808
