,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
increasing,0.001098688628252,0.0011309133291844,0.001138657934791,0.0010937083033724,0.0010937083033724,0.0082361898596983,0.0050077865031849,0.0011499043716362,0.0041301765503565,0.0041288806955076
