,10,20,30,40,50,60
arima,0.004604912670216,0.004604912670216,0.000157963899402,0.000157963899402,0.000157963899402,0.000157963899402
lstm,0.0003832375641661,0.0005930566015272,0.0003387715785628,2.039852883212504e-05,0.0005990605017171,0.0011376633392369
mlp,3.063132024951869e-07,2.1834743940675657e-07,3.441722441317142e-07,1.0208223931910854e-06,1.104648459864217e-05,4.927578632859756e-07
rf,0.0009841649659592,0.0009525286939845,0.0009545485412118,0.0009679538921773,0.0009646879079353,0.0009620189889549
svr,1.752575695719142e-07,3.530119695081903e-07,2.511405753314729e-07,1.796114375136823e-07,1.581715893696264e-07,1.5898098647957e-07
xgboost,0.0021254515681141,0.0021230520686459,0.0021146006595833,0.0021187804126025,0.0021305275732359,0.0021062727967548
