,10,20,30,40,50,60
arima,0.4291571880810427,0.4291571880810427,0.4291571880810427,0.4291571880810427,0.4291571880810427,0.4291571880810427
lstm,0.6778339620853927,0.1985573745725709,1.168481957236129,2.325797813099189,4.029590949689609,3.8193621977818224
mlp,0.1148410334080757,0.0726576888750678,0.1894633366127027,0.1537935898977906,0.1969851913259217,0.1007773976990082
rf,0.1648364991550442,0.1797683521289985,0.1871630719528237,0.1885405714980993,0.1965446303009731,0.1883349212591907
svr,3.231189719825695,3.241582687945779,3.242603999616598,3.241463211993163,3.25914707869063,3.259518330631388
xgboost,11.333973498448357,11.333973498448357,11.333973498448357,11.33165984587245,11.33165984587245,11.33165984587245
