,10,20,30,40,50,60
arima,0.0103114964309932,0.0103114964309932,0.0103114964309932,0.0103114964309932,0.0103114964309932,0.0103114964309932
lstm,0.0203628145006463,0.0055973710603089,0.035172614325046,0.0700418282152778,0.1213217842791719,0.1150221866875904
mlp,0.0031245974726011,0.0016792877381767,0.0039960171712448,0.0045094874637244,0.0055783674092575,0.0025058285733088
rf,0.0030386827654709,0.0033371000238479,0.0034810209764413,0.0035229209426398,0.0037035401807406,0.0035187841163747
svr,0.0965010468713667,0.0969567935681903,0.0970872785643233,0.0970028695718966,0.0975454229522481,0.0973680148213942
xgboost,0.3416912568367021,0.3416912568367021,0.3416912568367021,0.3416214597976701,0.3416214597976701,0.3416214597976701
