,10,20,30,40,50,60
arima,0.06936328848383,0.06936328848383,0.06936328848383,0.06936328848383,0.06936328848383,0.06936328848383
lstm,0.0698696299214357,0.0648053630356597,0.066269197411355,0.0665588016163555,0.0654677903832581,0.0688453808285159
mlp,0.0512069331767388,0.0507706834478273,0.0503546691084765,0.0507064929825785,0.0507164227745885,0.0506625894788802
rf,0.0483021201484643,0.0480254591222816,0.0490988277096443,0.0488573967175989,0.0491279078694473,0.0495036687603609
svr,0.0519045537686913,0.0505874273453481,0.0505727365629656,0.0491867016149829,0.050502883503937,0.0506235865267246
xgboost,0.04830348876305,0.0466003022601926,0.0478684911529501,0.0490094205015309,0.0475119908303655,0.0476478795932185
