,10,20,30,40,50,60
arima,0.1077777777448183,0.1077777777448183,0.1077777777448183,0.1077777777448183,0.1077777777448183,0.1077777777448183
lstm,0.0579395514586294,0.0390994475979497,0.0416909454200194,0.0441636787409473,0.052614982549806,0.0575443074980485
mlp,0.0028187937028238,0.0032106872548113,0.0030303064569633,0.003560578933101,0.0026043981495272,0.0029440425877928
rf,0.0060399348141589,0.0064657164388442,0.0066049706692192,0.0067834019343199,0.0077889974848165,0.0075973617279048
svr,0.0031313358824575,0.0031236011536887,0.0031120938416362,0.0030925852671476,0.0020435065573587,0.0021643822054925
xgboost,0.0195961342802724,0.035510835709499,0.0345666680949975,0.0410675524096033,0.0275586757040859,0.0171025865384444
