,10,20,30,40,50,60
arima,0.3415449391496996,0.3415449391496996,0.3415449391496996,0.3415449391496996,0.3415449391496996,0.3415449391496996
lstm,0.250421035241095,0.2057162282427712,0.2124242600091959,0.2186330750980327,0.2386370971760724,0.2495654299157645
mlp,0.0552350674281673,0.0589497875446884,0.057269912267565,0.0620788340002476,0.053092959115818,0.0564488743757829
rf,0.0808536011859515,0.0836549356195598,0.0845509884060062,0.0856854373280744,0.0918171956329032,0.090680654183891
svr,0.058216765096837,0.0581448198767857,0.0580376186174223,0.0578554243725628,0.0470295972993846,0.0484005413940305
xgboost,0.1456359005278676,0.1960485744625698,0.1934247312061147,0.2108301181937177,0.17270798384494,0.1360548852923185
