,10,20,30,40,50,60
arima,100604.33517855805,100604.33517855805,100604.33517855805,100604.33517855805,100604.33517855805,100604.33517855805
lstm,83588.81778199448,73667.08804032767,25183.888100408207,37567.83960547622,96645.87071190032,8097.266687800024
mlp,4545.327990785367,4891.147975440854,4786.498922791322,5125.510230925756,7284.813348008773,6850.344912575861
rf,5269.365787571492,4575.393291446925,4397.37399680622,3984.877750235785,3973.325852413113,4097.330173667081
svr,35112.94160122648,34919.91793433476,33687.810148288736,32082.59981983776,30923.26168396012,30730.790594462705
xgboost,126068.66486253942,126068.66746657612,126068.67280702216,126068.68062444864,126068.67346561726,126068.67704280392
