,10,20,30,40,50,60
arima,175.84425791314374,175.84425791314374,175.84425791314374,175.84425791314374,175.84425791314374,175.84425791314374
lstm,92.30263958286268,52.02773054773825,36.99620197271504,38.81308737573318,65.11180442480776,20.488316584118586
mlp,21.544939062827485,13.649320704008089,15.527756608818958,17.77534849965563,13.85530850734763,15.472769511023609
rf,11.851777599413133,11.36827740222452,11.411350439268157,11.135911497978382,10.858141888382566,11.061594408010938
svr,31.046663434256423,32.484223167849464,32.83327283604825,33.14341461747856,33.36566204633488,33.481290438470715
xgboost,62.834916853572096,62.83775338097987,62.843986953665855,62.85225444663081,62.84493892205118,62.84862016009713
