,10,20,30,40,50,60
arima,1.0076557411644889,1.0076557411644889,1.0076557411644889,1.0076557411644889,1.0076557411644889,1.0076557411644889
lstm,0.0117557203158905,0.0043653462074974,0.0041363183258063,0.0040165557194011,0.0038298121836243,0.004088450209161
mlp,0.00431746362234,0.003739556517147,0.0036807263766253,0.0035178199714529,0.0039229844174885,0.0034349110431735
rf,0.0041605000649062,0.0040056091539917,0.0039882682371942,0.0039908779358403,0.0039582318908684,0.0039415124618048
svr,0.0038616545167007,0.0036291065868496,0.0034775430647336,0.0034153928925351,0.0034118591779394,0.0033696816289895
xgboost,0.0049997653253149,0.0048428262723213,0.0047233746068229,0.0051491260704033,0.0051805694996455,0.0051191551333318
