,10,20,30,40,50,60
arima,43.74783352723869,43.74783352723869,43.74783352723869,43.74783352723869,43.74783352723869,43.74783352723869
lstm,30.56235637563216,28.035320811723142,29.50983382914053,30.57811175817954,29.93736420295901,31.92007156750032
mlp,11.474538975673664,11.193622509726486,11.511799475254444,10.650378422264794,11.28051598192934,11.231959868303816
rf,12.987696457790546,12.787070161607367,12.612384457010032,13.06020520750686,12.919077774891536,12.097786945550574
svr,12.419927615104042,12.419927615104042,12.36059069940471,12.36059069940471,12.36059069940471,13.530028968935504
xgboost,11.541988903256438,11.730446293058064,11.7220512939794,11.581172062976837,11.857581644277383,12.918438553282458
