,10,20,30,40,50,60
arima,14.23232963871347,14.23232963871347,14.23232963871347,14.23232963871347,14.23232963871347,14.23232963871347
lstm,16.732588029022835,14.28144007632135,15.351544318285129,15.321913325719937,14.311433929222952,16.18218992560537
mlp,15.325966315607022,16.6199109758327,15.949163548588718,15.381472659995715,15.685630273558864,14.824138648371289
rf,16.955981550804992,17.8687260641101,19.646747237752457,20.53970255961747,21.159236651628746,21.36004849490347
svr,15.40537447914701,15.515107612223652,14.725613859080504,14.943429741254748,15.064141745914275,15.817303338456751
xgboost,21.84051240104781,24.026227645868943,24.71441480762781,26.518325728512536,27.470310293159205,26.9960809985516
