,10,20,30,40,50,60
arima,3.494193127351709,3.494193127351709,3.494193127351709,3.494193127351709,3.494193127351709,3.494193127351709
lstm,0.0365417809598225,0.0220189723294846,0.0213451860218826,0.0211699292118329,0.0208303411841957,0.0214167903877658
mlp,0.0219800499687452,0.0205165629875715,0.0202679150103064,0.0199099682971985,0.020869751056404,0.0197098651470994
rf,0.0215320390210105,0.0211215616565897,0.0210557287769204,0.0210395432524472,0.0209267695470611,0.0208635630776816
svr,0.020814202328527,0.020166331706332,0.0197981615448075,0.019606179437036,0.0195714339148176,0.0194290696445206
xgboost,0.023510629828862,0.0231174276534217,0.0227798986373051,0.0235904402457577,0.0236828665582079,0.0235258298519121
