Time,frontend
2020-08-06 16:14:00,756.533333333333
2020-08-06 16:15:00,734.533333333333
2020-08-06 16:16:00,692.266666666667
2020-08-06 16:17:00,702.6
2020-08-06 16:18:00,780.666666666667
2020-08-06 16:19:00,805.479634691021
2020-08-06 16:20:00,706.666666666667
2020-08-06 16:21:00,714.333333333333
2020-08-06 16:22:00,700
2020-08-06 16:23:00,756.333333333334
2020-08-06 16:24:00,720.2
2020-08-06 16:25:00,704.933333333333
2020-08-06 16:26:00,732.6
2020-08-06 16:27:00,702
2020-08-06 16:28:00,741.533333333333
2020-08-06 16:29:00,747.6
2020-08-06 16:30:00,713.333333333333
2020-08-06 16:31:00,752.466666666666
2020-08-06 16:32:00,846.066666666667
2020-08-06 16:33:00,773.866666666667
2020-08-06 16:34:00,692.2
2020-08-06 16:35:00,842.066666666667
2020-08-06 16:36:00,753
2020-08-06 16:37:00,815.933333333333
2020-08-06 16:38:00,754.549696686888
2020-08-06 16:39:00,753.733333333333
2020-08-06 16:40:00,791.4
2020-08-06 16:41:00,770.8
2020-08-06 16:42:00,770.666666666667
2020-08-06 16:43:00,738.866666666667
2020-08-06 16:44:00,697.533333333334
2020-08-06 16:45:00,782.2
2020-08-06 16:46:00,823
2020-08-06 16:47:00,512.866666666667
2020-08-06 16:48:00,664
2020-08-06 16:49:00,683.2
2020-08-06 16:50:00,739.533333333334
2020-08-06 16:51:00,740.2
2020-08-06 16:52:00,761.133333333333
2020-08-06 16:53:00,739.333333333333
2020-08-06 16:54:00,766.862170087977
2020-08-06 16:55:00,714.266666666667
2020-08-06 16:56:00,713.133333333333
2020-08-06 16:57:00,877.466666666667
2020-08-06 16:58:00,691.728321002466
2020-08-06 16:59:00,627.6
2020-08-06 17:00:00,774.733333333333
2020-08-06 17:01:00,795.066666666667
2020-08-06 17:02:00,780.866666666666
2020-08-06 17:03:00,734.866666666667
2020-08-06 17:04:00,784.666666666666
2020-08-06 17:05:00,659.733333333334
2020-08-06 17:06:00,730.2
2020-08-06 17:07:00,778.533333333333
2020-08-06 17:08:00,719.066666666667
2020-08-06 17:09:00,676
2020-08-06 17:10:00,829.466666666667
2020-08-06 17:11:00,721.266666666667
2020-08-06 17:12:00,701.2
2020-08-06 17:13:00,736.8
2020-08-06 17:14:00,685
2020-08-06 17:15:00,731.2
2020-08-06 17:16:00,773.25155010334
2020-08-06 17:17:00,826.2
2020-08-06 17:18:00,736.8
2020-08-06 17:19:00,796.733333333333
2020-08-06 17:20:00,751.733333333333
2020-08-06 17:21:00,745.4
2020-08-06 17:22:00,790.666666666667
2020-08-06 17:23:00,787.8
2020-08-06 17:24:00,797.933333333333
2020-08-06 17:25:00,794.466666666667
2020-08-06 17:26:00,659.8
2020-08-06 17:27:00,791.466666666667
2020-08-06 17:28:00,715.266666666667
2020-08-06 17:29:00,758.066666666667
2020-08-06 17:30:00,809.695272387811
2020-08-06 17:31:00,747.933333333333
2020-08-06 17:32:00,673.533333333334
2020-08-06 17:33:00,717
2020-08-06 17:34:00,702.466666666667
2020-08-06 17:35:00,760.466666666667
2020-08-06 17:36:00,762.933333333333
2020-08-06 17:37:00,757.266666666667
2020-08-06 17:38:00,699.933333333333
2020-08-06 17:39:00,770.533333333333
2020-08-06 17:40:00,794
2020-08-06 17:41:00,724.533333333333
2020-08-06 17:42:00,697.466666666667
2020-08-06 17:43:00,758.333333333333
2020-08-06 17:44:00,727.733333333334
2020-08-06 17:45:00,687.933333333333
2020-08-06 17:46:00,716.466666666667
2020-08-06 17:47:00,751.283932501834
2020-08-06 17:48:00,737.449163277552
2020-08-06 17:49:00,736.666666666667
2020-08-06 17:50:00,667
2020-08-06 17:51:00,722.362981730898
2020-08-06 17:52:00,736.733333333333
2020-08-06 17:53:00,658.933333333334
2020-08-06 17:54:00,681.666666666667
2020-08-06 17:55:00,684.933333333333
2020-08-06 17:56:00,743.8
2020-08-06 17:57:00,736.533333333333
2020-08-06 17:58:00,754.866666666667
2020-08-06 17:59:00,758
2020-08-06 18:00:00,694.866666666667
2020-08-06 18:01:00,727.6
2020-08-06 18:02:00,732.066666666667
2020-08-06 18:03:00,742.533333333333
2020-08-06 18:04:00,726.715114340956
2020-08-06 18:05:00,741.533333333333
2020-08-06 18:06:00,796.733333333333
2020-08-06 18:07:00,692.2
2020-08-06 18:08:00,834.6
2020-08-06 18:09:00,744.266666666667
2020-08-06 18:10:00,769.923307769256
2020-08-06 18:11:00,694.533333333333
2020-08-06 18:12:00,756.232502333022
2020-08-06 18:13:00,749.266666666667
2020-08-06 18:14:00,740.533333333333
2020-08-06 18:15:00,701.8
2020-08-06 18:16:00,760.266666666667
2020-08-06 18:17:00,691.733333333333
2020-08-06 18:18:00,757.866666666667
2020-08-06 18:19:00,702.066666666667
2020-08-06 18:20:00,748.4
2020-08-06 18:21:00,707.066666666667
2020-08-06 18:22:00,752.133333333333
2020-08-06 18:23:00,850.466666666667
2020-08-06 18:24:00,725.666666666667
2020-08-06 18:25:00,772.066666666667
2020-08-06 18:26:00,721.037195040661
2020-08-06 18:27:00,733.533333333333
2020-08-06 18:28:00,645.8
2020-08-06 18:29:00,629.133333333333
2020-08-06 18:30:00,716.133333333333
2020-08-06 18:31:00,664.933333333333
2020-08-06 18:32:00,724.133333333334
2020-08-06 18:33:00,641.114518064258
2020-08-06 18:34:00,671.647765176784
2020-08-06 18:35:00,712.2
2020-08-06 18:36:00,681.242500999867
2020-08-06 18:37:00,753.133333333333
2020-08-06 18:38:00,686.133333333333
2020-08-06 18:39:00,721.266666666666
2020-08-06 18:40:00,754.4
2020-08-06 18:41:00,749.6
2020-08-06 18:42:00,720.6
2020-08-06 18:43:00,661.533333333333
2020-08-06 18:44:00,741.8
2020-08-06 18:45:00,647
2020-08-06 18:46:00,658.156122925138
2020-08-06 18:47:00,608.2
2020-08-06 18:48:00,691.2
2020-08-06 18:49:00,663.4
2020-08-06 18:50:00,641.2
2020-08-06 18:51:00,673.533333333333
2020-08-06 18:52:00,705.160688091746
2020-08-06 18:53:00,711
2020-08-06 18:54:00,628.666666666667
2020-08-06 18:55:00,671.8
2020-08-06 18:56:00,715.533333333333
2020-08-06 18:57:00,681.869707274788
2020-08-06 18:58:00,700.8
2020-08-06 18:59:00,674.979994665244
2020-08-06 19:00:00,669.579719813209
2020-08-06 19:01:00,671.288580761283
2020-08-06 19:02:00,676
2020-08-06 19:03:00,696.486900873275
2020-08-06 19:04:00,737.08074948323
2020-08-06 19:05:00,741.133333333333
2020-08-06 19:06:00,647.866666666667
2020-08-06 19:07:00,653.933333333333
2020-08-06 19:08:00,719.933333333333
2020-08-06 19:09:00,655.312624983336
2020-08-06 19:10:00,713.733333333333
2020-08-06 19:11:00,678.4
2020-08-06 19:12:00,636.4
2020-08-06 19:13:00,659.2
2020-08-06 19:14:00,740.8
2020-08-06 19:15:00,672.221851876542
2020-08-06 19:16:00,690.8
2020-08-06 19:17:00,693.512900860058
2020-08-06 19:18:00,760.6
2020-08-06 19:19:00,712.066666666667
2020-08-06 19:20:00,633.6
2020-08-06 19:21:00,703.6
2020-08-06 19:22:00,668
2020-08-06 19:23:00,656.691548920288
2020-08-06 19:24:00,720.533333333333
2020-08-06 19:25:00,692.066666666667
2020-08-06 19:26:00,661.533333333333
2020-08-06 19:27:00,741.733333333333
2020-08-06 19:28:00,724.133333333333
2020-08-06 19:29:00,726.6
2020-08-06 19:30:00,690.446029735316
2020-08-06 19:31:00,665.666466626659
2020-08-06 19:32:00,621.6
2020-08-06 19:33:00,773.533333333333
2020-08-06 19:34:00,675.2
2020-08-06 19:35:00,706
2020-08-06 19:36:00,713.4
2020-08-06 19:37:00,699.133333333333
2020-08-06 19:38:00,684.37895859724
2020-08-06 19:39:00,718.866666666667
2020-08-06 19:40:00,660.333333333333
2020-08-06 19:41:00,677.066666666667
2020-08-06 19:42:00,667.088860742617
2020-08-06 19:43:00,711.924281810305
2020-08-06 19:44:00,693.333333333333
2020-08-06 19:45:00,703.720992264604
2020-08-06 19:46:00,690.666666666667
2020-08-06 19:47:00,755.466666666667
2020-08-06 19:48:00,605.066666666667
2020-08-06 19:49:00,704.8
2020-08-06 19:50:00,730.6
2020-08-06 19:51:00,671.466666666667
2020-08-06 19:52:00,695.866666666667
2020-08-06 19:53:00,795
2020-08-06 19:54:00,721.666666666667
2020-08-06 19:55:00,787.933333333333
2020-08-06 19:56:00,759.733333333333
2020-08-06 19:57:00,724.236768430876
2020-08-06 19:58:00,685.666666666667
2020-08-06 19:59:00,722.2
2020-08-06 20:00:00,697.559674623283
2020-08-06 20:01:00,730.466666666667
2020-08-06 20:02:00,703.933333333333
2020-08-06 20:03:00,745.933333333334
2020-08-06 20:04:00,790.8
2020-08-06 20:05:00,789.533333333333
2020-08-06 20:06:00,675.066666666667
2020-08-06 20:07:00,666.8
2020-08-06 20:08:00,686.266666666667
2020-08-06 20:09:00,743.933333333333
2020-08-06 20:10:00,698.046536435762
2020-08-06 20:11:00,752.8
2020-08-06 20:12:00,670.8
2020-08-06 20:13:00,689.862027594481
2020-08-06 20:14:00,732.933333333333
2020-08-06 20:15:00,678.690492065609
2020-08-06 20:16:00,753.066666666667
2020-08-06 20:17:00,416
2020-08-06 20:18:00,701.266666666667
2020-08-06 20:19:00,649
2020-08-06 20:20:00,614.4
2020-08-06 20:21:00,686.733333333333
2020-08-06 20:22:00,677.533333333333
2020-08-06 20:23:00,638.266666666667
2020-08-06 20:24:00,707.733333333334
2020-08-06 20:25:00,702.666666666667
2020-08-06 20:26:00,627
2020-08-06 20:27:00,675.133333333333
2020-08-06 20:28:00,573.133333333333
2020-08-06 20:29:00,626.866666666667
2020-08-06 20:30:00,676.4
2020-08-06 20:31:00,712.466666666667
2020-08-06 20:32:00,729.866666666667
2020-08-06 20:33:00,727.866666666667
2020-08-06 20:34:00,715.476428619057
2020-08-06 20:35:00,636.4
2020-08-06 20:36:00,682.6
2020-08-06 20:37:00,680.84255432609
2020-08-06 20:38:00,707.858428314337
2020-08-06 20:39:00,700
2020-08-06 20:40:00,656.066666666667
2020-08-06 20:41:00,699.066666666667
2020-08-06 20:42:00,664.6
2020-08-06 20:43:00,769.476841052982
2020-08-06 20:44:00,662.066666666667
2020-08-06 20:45:00,697.672867906915
2020-08-06 20:46:00,745.8
2020-08-06 20:47:00,630.066666666667
2020-08-06 20:48:00,666.622216295506
2020-08-06 20:49:00,706.933333333333
2020-08-06 20:50:00,691.958927857048
2020-08-06 20:51:00,691.046069737982
2020-08-06 20:52:00,699.4
2020-08-06 20:53:00,728.133333333333
2020-08-06 20:54:00,638.8
2020-08-06 20:55:00,677
2020-08-06 20:56:00,691.533333333333
2020-08-06 20:57:00,586.666666666667
2020-08-06 20:58:00,595.692184582555
2020-08-06 20:59:00,668.133333333333
2020-08-06 21:00:00,689.8
2020-08-06 21:01:00,700.4
2020-08-06 21:02:00,712.942588517703
2020-08-06 21:03:00,712.847523168211
2020-08-06 21:04:00,659.4
2020-08-06 21:05:00,695.886940870609
2020-08-06 21:06:00,722.133333333334
2020-08-06 21:07:00,723.866666666667
2020-08-06 21:08:00,648.8
2020-08-06 21:09:00,642.4
2020-08-06 21:10:00,715.866666666667
2020-08-06 21:11:00,660
2020-08-06 21:12:00,680.133333333333
2020-08-06 21:13:00,701.333333333333
2020-08-06 21:14:00,580.733333333334
2020-08-06 21:15:00,626.933333333333
2020-08-06 21:16:00,668.622091860543
2020-08-06 21:17:00,637.090860609293
2020-08-06 21:18:00,604.106940462697
2020-08-06 21:19:00,618.266666666667
2020-08-06 21:20:00,621.2
2020-08-06 21:21:00,635.115317957606
2020-08-06 21:22:00,635.066666666667
2020-08-06 21:23:00,682.733333333333
2020-08-06 21:24:00,658.133333333334
2020-08-06 21:25:00,672.28851409906
2020-08-06 21:26:00,610.933333333333
2020-08-06 21:27:00,606.466666666667
2020-08-06 21:28:00,694.087060862609
2020-08-06 21:29:00,642
2020-08-06 21:30:00,677.154856342911
2020-08-06 21:31:00,658.333333333334
2020-08-06 21:32:00,712.266666666667
2020-08-06 21:33:00,627.133333333333
2020-08-06 21:34:00,657.4
2020-08-06 21:35:00,640.647913611518
2020-08-06 21:36:00,642.933333333334
2020-08-06 21:37:00,650.666666666666
2020-08-06 21:38:00,710.133333333333
2020-08-06 21:39:00,692.733333333333
2020-08-06 21:40:00,619.333333333334
2020-08-06 21:41:00,693.133333333333
2020-08-06 21:42:00,694.666666666667
2020-08-06 21:43:00,712.371683775496
2020-08-06 21:44:00,677.666666666667
2020-08-06 21:45:00,694.333333333333
2020-08-06 21:46:00,669.733333333333
2020-08-06 21:47:00,678.066666666667
2020-08-06 21:48:00,730.266666666667
2020-08-06 21:49:00,777.066666666666
2020-08-06 21:50:00,739.6
2020-08-06 21:51:00,808.6
2020-08-06 21:52:00,789.333333333333
2020-08-06 21:53:00,775.133333333333
2020-08-06 21:54:00,729
2020-08-06 21:55:00,783.866666666667
2020-08-06 21:56:00,796.866666666667
2020-08-06 21:57:00,755
2020-08-06 21:58:00,809.733333333334
2020-08-06 21:59:00,711.2
2020-08-06 22:00:00,792.866666666667
2020-08-06 22:01:00,688.820745283648
2020-08-06 22:02:00,783.333333333334
2020-08-06 22:03:00,738.133333333333
2020-08-06 22:04:00,760.6
2020-08-06 22:05:00,800.066666666667
2020-08-06 22:06:00,724
2020-08-06 22:07:00,791.866666666667
2020-08-06 22:08:00,722.103719504066
2020-08-06 22:09:00,811.6
2020-08-06 22:10:00,743.4
2020-08-06 22:11:00,692.933333333333
2020-08-06 22:12:00,726.181745449697
2020-08-06 22:13:00,800.866666666667
2020-08-06 22:14:00,745.733333333333
2020-08-06 22:15:00,720.933333333333
2020-08-06 22:16:00,756.066666666667
2020-08-06 22:17:00,726.466666666667
2020-08-06 22:18:00,604.533333333333
2020-08-06 22:19:00,754.533333333333
2020-08-06 22:20:00,754.484230179369
2020-08-06 22:21:00,732.635648580189
2020-08-06 22:22:00,792.013865742284
2020-08-06 22:23:00,738.501533128916
2020-08-06 22:24:00,665.333333333333
2020-08-06 22:25:00,689.933333333333
2020-08-06 22:26:00,724.581638775918
2020-08-06 22:27:00,828.333333333334
2020-08-06 22:28:00,731.266666666667
2020-08-06 22:29:00,681.8
2020-08-06 22:30:00,665.266666666667
2020-08-06 22:31:00,697.266666666667
2020-08-06 22:32:00,719.2
2020-08-06 22:33:00,685.333333333333
2020-08-06 22:34:00,784.866666666667
2020-08-06 22:35:00,803.452412689949
2020-08-06 22:36:00,718.464716465649
2020-08-06 22:37:00,722.333333333333
2020-08-06 22:38:00,717.6
2020-08-06 22:39:00,783.533333333333
2020-08-06 22:40:00,716.343268653731
2020-08-06 22:41:00,731.617892140524
2020-08-06 22:42:00,684.266666666667
2020-08-06 22:43:00,781.6
2020-08-06 22:44:00,765.533333333333
2020-08-06 22:45:00,801.253416894459
2020-08-06 22:46:00,734.066666666667
2020-08-06 22:47:00,721.4
2020-08-06 22:48:00,639.466666666667
2020-08-06 22:49:00,738
2020-08-06 22:50:00,778.533333333333
2020-08-06 22:51:00,787
2020-08-06 22:52:00,705.733333333333
2020-08-06 22:53:00,832.066666666667
2020-08-06 22:54:00,766.4
2020-08-06 22:55:00,681.245416361091
2020-08-06 22:56:00,722.2
2020-08-06 22:57:00,735.2
2020-08-06 22:58:00,794.666666666667
2020-08-06 22:59:00,676.866666666667
2020-08-06 23:00:00,711.333333333333
2020-08-06 23:01:00,720.866666666667
2020-08-06 23:02:00,734.590524421936
2020-08-06 23:03:00,829.066666666667
2020-08-06 23:04:00,750.2
2020-08-06 23:05:00,757.917194479632
2020-08-06 23:06:00,788.880741283915
2020-08-06 23:07:00,759.533333333333
2020-08-06 23:08:00,756.383758917261
2020-08-06 23:09:00,784.823631392946
2020-08-06 23:10:00,758.416105592961
2020-08-06 23:11:00,724.6
2020-08-06 23:12:00,832.477834811013
2020-08-06 23:13:00,673.578238549237
2020-08-06 23:14:00,768.6
2020-08-06 23:15:00,738.133333333334
2020-08-06 23:16:00,800.866666666667
2020-08-06 23:17:00,723.35177654823
2020-08-06 23:18:00,690.866666666666
2020-08-06 23:19:00,783.4
2020-08-06 23:20:00,727
2020-08-06 23:21:00,740.933333333333
2020-08-06 23:22:00,788.4
2020-08-06 23:23:00,667.666666666667
2020-08-06 23:24:00,721.2
2020-08-06 23:25:00,745.6
2020-08-06 23:26:00,805.6
2020-08-06 23:27:00,708.066666666667
2020-08-06 23:28:00,767.917861190746
2020-08-06 23:29:00,785.333333333334
2020-08-06 23:30:00,757.701026803574
2020-08-06 23:31:00,707.219518698754
2020-08-06 23:32:00,697.466666666667
2020-08-06 23:33:00,711.933333333333
2020-08-06 23:34:00,724.4
2020-08-06 23:35:00,707.933333333333
2020-08-06 23:36:00,728.266666666667
2020-08-06 23:37:00,697.4
2020-08-06 23:38:00,692.933333333333
2020-08-06 23:39:00,724.733333333333
2020-08-06 23:40:00,671.533333333333
2020-08-06 23:41:00,743.2
2020-08-06 23:42:00,733.933333333334
2020-08-06 23:43:00,791.866666666667
2020-08-06 23:44:00,701.286580894607
2020-08-06 23:45:00,746.18409651403
2020-08-06 23:46:00,693.953736417572
2020-08-06 23:47:00,750.650043336222
2020-08-06 23:48:00,768.466666666667
2020-08-06 23:49:00,752.933333333334
2020-08-06 23:50:00,693.533333333333
2020-08-06 23:51:00,718.152123191787
2020-08-06 23:52:00,697.733333333333
2020-08-06 23:53:00,698.733333333333
2020-08-06 23:54:00,644.090393973735
2020-08-06 23:55:00,716.237834955339
2020-08-06 23:56:00,707.266666666667
2020-08-06 23:57:00,735.733333333333
2020-08-06 23:58:00,768.066666666667
2020-08-06 23:59:00,753.866666666667
2020-08-07 00:00:00,672.666666666667
2020-08-07 00:01:00,679.266666666667
2020-08-07 00:02:00,712.066666666667
2020-08-07 00:03:00,745
2020-08-07 00:04:00,684.866666666667
2020-08-07 00:05:00,597.266666666667
2020-08-07 00:06:00,724.066666666667
2020-08-07 00:07:00,759.95199039808
2020-08-07 00:08:00,747.116474431629
2020-08-07 00:09:00,752.367613712152
2020-08-07 00:10:00,693.6
2020-08-07 00:11:00,669.666666666667
2020-08-07 00:12:00,633.466666666667
2020-08-07 00:13:00,687.866666666667
2020-08-07 00:14:00,681.333333333333
2020-08-07 00:15:00,666.133333333333
2020-08-07 00:16:00,650.066666666667
2020-08-07 00:17:00,689.666666666667
2020-08-07 00:18:00,697.533333333333
2020-08-07 00:19:00,708.466666666667
2020-08-07 00:20:00,695.133333333333
2020-08-07 00:21:00,655.266666666667
2020-08-07 00:22:00,713.066666666667
2020-08-07 00:23:00,615.958936070929
2020-08-07 00:24:00,727.533333333333
2020-08-07 00:25:00,748.265741728922
2020-08-07 00:26:00,680.2
2020-08-07 00:27:00,712.866666666666
2020-08-07 00:28:00,668.4
2020-08-07 00:29:00,664.600413250683
2020-08-07 00:30:00,697.133333333333
2020-08-07 00:31:00,741.933333333333
2020-08-07 00:32:00,704.227230297373
2020-08-07 00:33:00,720.466666666667
2020-08-07 00:34:00,753.650243349556
2020-08-07 00:35:00,718.6
2020-08-07 00:36:00,779.785319021268
2020-08-07 00:37:00,745.333333333333
2020-08-07 00:38:00,780
2020-08-07 00:39:00,770.066666666667
2020-08-07 00:40:00,685.2
2020-08-07 00:41:00,741.333333333333
2020-08-07 00:42:00,744.266666666667
2020-08-07 00:43:00,709.875308395012
2020-08-07 00:44:00,802.493000933209
2020-08-07 00:45:00,720.4
2020-08-07 00:46:00,694.533333333333
2020-08-07 00:47:00,706.133333333333
2020-08-07 00:48:00,734
2020-08-07 00:49:00,738.733333333333
2020-08-07 00:50:00,775.6
2020-08-07 00:51:00,781.8
2020-08-07 00:52:00,717.466666666667
2020-08-07 00:53:00,750.533333333333
2020-08-07 00:54:00,693.933333333333
2020-08-07 00:55:00,708.866666666667
2020-08-07 00:56:00,641.266666666667
2020-08-07 00:57:00,689.756423089756
2020-08-07 00:58:00,738.6
2020-08-07 00:59:00,674
2020-08-07 01:00:00,701.066666666667
2020-08-07 01:01:00,723.666666666667
2020-08-07 01:02:00,699.159887985065
2020-08-07 01:03:00,715.733333333333
2020-08-07 01:04:00,657.866666666667
2020-08-07 01:05:00,721
2020-08-07 01:06:00,765.066666666667
2020-08-07 01:07:00,638.133333333333
2020-08-07 01:08:00,746.8
2020-08-07 01:09:00,756.250416694446
2020-08-07 01:10:00,744.4
2020-08-07 01:11:00,682.8
2020-08-07 01:12:00,685.2
2020-08-07 01:13:00,704.8
2020-08-07 01:14:00,725.933333333333
2020-08-07 01:15:00,743.234235435275
2020-08-07 01:16:00,730.266666666667
2020-08-07 01:17:00,661.4
2020-08-07 01:18:00,687.466666666667
2020-08-07 01:19:00,711.666666666667
2020-08-07 01:20:00,656
2020-08-07 01:21:00,629.533333333333
2020-08-07 01:22:00,637.121515272776
2020-08-07 01:23:00,689.025203360448
2020-08-07 01:24:00,726.133333333333
2020-08-07 01:25:00,659.866666666667
2020-08-07 01:26:00,633.30888725915
2020-08-07 01:27:00,671
2020-08-07 01:28:00,677
2020-08-07 01:29:00,645.2
2020-08-07 01:30:00,647.42350509966
2020-08-07 01:31:00,645.133333333333
2020-08-07 01:32:00,581.066666666667
2020-08-07 01:33:00,622.866666666667
2020-08-07 01:34:00,624.4
2020-08-07 01:35:00,616.758882741151
2020-08-07 01:36:00,653.2
2020-08-07 01:37:00,664.933333333333
2020-08-07 01:38:00,618.666666666667
2020-08-07 01:39:00,614.333333333333
2020-08-07 01:40:00,657.933333333334
2020-08-07 01:41:00,661.6
2020-08-07 01:42:00,633.066666666667
2020-08-07 01:43:00,638.368761244753
2020-08-07 01:44:00,670.733333333334
2020-08-07 01:45:00,719.933333333334
2020-08-07 01:46:00,624.333333333333
2020-08-07 01:47:00,622.666666666666
2020-08-07 01:48:00,605.066666666667
2020-08-07 01:49:00,650.733333333333
2020-08-07 01:50:00,624
2020-08-07 01:51:00,665.866666666667
2020-08-07 01:52:00,602.2
2020-08-07 01:53:00,615.4
2020-08-07 01:54:00,610.6
2020-08-07 01:55:00,644.466666666667
2020-08-07 01:56:00,570.333333333333
2020-08-07 01:57:00,559.133333333333
2020-08-07 01:58:00,609.866666666667
2020-08-07 01:59:00,618.241216081072
2020-08-07 02:00:00,576
2020-08-07 02:01:00,623.333333333334
2020-08-07 02:02:00,586.466666666667
2020-08-07 02:03:00,580.150636539359
2020-08-07 02:04:00,576
2020-08-07 02:05:00,572.352196227421
2020-08-07 02:06:00,610.933333333333
2020-08-07 02:07:00,605.313977492176
2020-08-07 02:08:00,595.504868614112
2020-08-07 02:09:00,528.533333333333
2020-08-07 02:10:00,608.8
2020-08-07 02:11:00,572.304820321355
2020-08-07 02:12:00,540.6
2020-08-07 02:13:00,556.6
2020-08-07 02:14:00,499.933333333333
2020-08-07 02:15:00,540.533333333333
2020-08-07 02:16:00,561.666666666667
2020-08-07 02:17:00,532.466666666667
2020-08-07 02:18:00,486.133333333333
2020-08-07 02:19:00,506.266666666667
2020-08-07 02:20:00,524.066666666667
2020-08-07 02:21:00,487.235886156102
2020-08-07 02:22:00,544.836322421495
2020-08-07 02:23:00,570.943245403677
2020-08-07 02:24:00,507.2
2020-08-07 02:25:00,510.03132706792
2020-08-07 02:26:00,546.73956527537
2020-08-07 02:27:00,476.965131008734
2020-08-07 02:28:00,507.333333333333
2020-08-07 02:29:00,540.533333333333
2020-08-07 02:30:00,536
2020-08-07 02:31:00,522.066666666667
2020-08-07 02:32:00,555
2020-08-07 02:33:00,551.006800906788
2020-08-07 02:34:00,568.2
2020-08-07 02:35:00,545.866666666667
2020-08-07 02:36:00,592.560495966935
2020-08-07 02:37:00,553.4
2020-08-07 02:38:00,544.8
2020-08-07 02:39:00,516.71995736744
2020-08-07 02:40:00,578.722836955073
2020-08-07 02:41:00,487.4
2020-08-07 02:42:00,538.266666666667
2020-08-07 02:43:00,492.066666666667
2020-08-07 02:44:00,499.733333333333
2020-08-07 02:45:00,533.666666666667
2020-08-07 02:46:00,567.133333333333
2020-08-07 02:47:00,522.466666666667
2020-08-07 02:48:00,565.043628854992
2020-08-07 02:49:00,572.266666666667
2020-08-07 02:50:00,569.733333333333
2020-08-07 02:51:00,565.733333333333
2020-08-07 02:52:00,528.031464569029
2020-08-07 02:53:00,586.4
2020-08-07 02:54:00,548
2020-08-07 02:55:00,551.193174243434
2020-08-07 02:56:00,519.466666666667
2020-08-07 02:57:00,563.170878058537
2020-08-07 02:58:00,534.866666666667
2020-08-07 02:59:00,511.4
2020-08-07 03:00:00,597.160189320712
2020-08-07 03:01:00,520.733333333333
2020-08-07 03:02:00,588.533333333333
2020-08-07 03:03:00,569.866666666667
2020-08-07 03:04:00,554.533333333333
2020-08-07 03:05:00,518.733333333333
2020-08-07 03:06:00,601.066666666667
2020-08-07 03:07:00,578.866666666666
2020-08-07 03:08:00,574.533333333333
2020-08-07 03:09:00,549.666666666667
2020-08-07 03:10:00,535.733333333333
2020-08-07 03:11:00,578.4
2020-08-07 03:12:00,548.533333333333
2020-08-07 03:13:00,531.635442362824
2020-08-07 03:14:00,495.066666666667
2020-08-07 03:15:00,542.733333333333
2020-08-07 03:16:00,524.133333333333
2020-08-07 03:17:00,521.933333333333
