,10,20,30,40,50,60
arima,0.0153440368762261,0.0153440368762261,0.0153440368762261,0.0153440368762261,0.0153440368762261,0.0153440368762261
lstm,0.0199210366599691,0.0111319003554742,0.0077135318273898,0.0105898344585933,0.0048139869543506,0.0213790728733935
mlp,0.0017792937527268,0.0017494636039389,0.0019675454313578,0.0020526491069995,0.002188949929849,0.0022918844306726
rf,0.0017171123265342,0.001693960512534,0.0016939412891538,0.0016603052596975,0.0016701539880832,0.0016808505080649
svr,0.0018306618319622,0.0019121206649374,0.0018365903146421,0.0018654407281425,0.0019431150387035,0.0018970259333384
xgboost,0.0184337205825054,0.0184249891498646,0.0184315517869247,0.0184315531853204,0.0184383030005118,0.0183942793426546
