,10,20,30,40,50,60
arima,0.1238710493869579,0.1238710493869579,0.1238710493869579,0.1238710493869579,0.1238710493869579,0.1238710493869579
lstm,0.141141902566067,0.1055078213000071,0.0878267147705633,0.1029069213347351,0.0693829010228791,0.1462158434417883
mlp,0.0421816755561796,0.0418265896761735,0.0443570223454851,0.0453061707386485,0.0467862151690973,0.0478736298046497
rf,0.0414380540872069,0.0411577515485725,0.0411575180149852,0.0407468435550234,0.0408675175179899,0.040998176887088
svr,0.0427862341409273,0.0437278019678266,0.0428554583996271,0.0431907481776197,0.0440807785628111,0.0435548611906685
xgboost,0.1357708384834734,0.1357386796379892,0.1357628512772356,0.1357628564273766,0.1357877129953657,0.1356255114005275
