,10,20,30,40,50,60
arima,0.2003435992108307,0.2003435992108307,0.2003435992108307,0.2003435992108307,0.2003435992108307,0.2003435992108307
lstm,0.2282767192131938,0.1706437199712795,0.1420470742040092,0.1664371385076629,0.1122168592532807,0.2364830885162377
mlp,0.0682227909062852,0.0676484905868688,0.0717411013384488,0.0732762122962764,0.0756699712064942,0.0774287079169627
rf,0.0670200901761166,0.066566741151176,0.0665663634442004,0.0659021565950627,0.0660973293670008,0.0663086520966078
svr,0.0692005774302678,0.0707234279128923,0.0693125377083897,0.0698548206811593,0.0712943167672804,0.0704437210894041
xgboost,0.2195897958745745,0.219537783569176,0.2195768777177232,0.2195768860473353,0.2196170879695731,0.2193547502282813
