,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
decreasing,0.0189118606597746,0.0070814570703169,0.0494480077480512,0.0187521746068429,0.0187521746068429,0.1935380693286001,0.1657848323514408,0.0071883123786418,0.1246378154958049,0.1233406320259134
