,10,20,30,40,50,60
arima,0.351665536575214,0.351665536575214,0.351665536575214,0.351665536575214,0.351665536575214,0.351665536575214
lstm,0.3178422851399883,0.1879473398052243,0.2813434338631511,0.1894590908546772,0.2081912450933599,0.2030761139739258
mlp,0.1503390004854745,0.1385098342753106,0.1201600594174082,0.119373111490118,0.1156885516518886,0.1196633844684688
rf,0.1552170011269944,0.1386550208952358,0.1377149730816575,0.139199431045484,0.1420446213175543,0.1519569512106658
svr,0.145285748112858,0.138780069944107,0.1224830771579079,0.1167697753763553,0.1289017222696066,0.1414237221183805
xgboost,0.1519535862927305,0.1495044045253846,0.144715106546733,0.1365395895640525,0.139378333656321,0.1437011744192519
