,10,20,30,40,50,60
arima,0.1557143213371769,0.1557143213371769,0.1557143213371769,0.1557143213371769,0.1557143213371769,0.1557143213371769
lstm,0.1407376912870883,0.0832213834483575,0.1245763298084843,0.0838907731502567,0.0921852017509847,0.0899202679204755
mlp,0.0665687506916057,0.0613309028025607,0.0532057883358005,0.0528573349058197,0.0512258451095104,0.0529858651572245
rf,0.0687286852896158,0.0613951901257061,0.0609789454497524,0.0616362500200038,0.0628960745584138,0.0672851646501179
svr,0.0643312162109439,0.0614505607143867,0.0542343995964856,0.0517046012028956,0.0570765176419615,0.0626211460045392
xgboost,0.0672836746948673,0.0661991991433312,0.0640785412827685,0.0604584962509563,0.0617154664792088,0.0636295813003651
