Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,0.0548964464718114,0.0872834312135851,0.0380896304509005,0.1093699576862346,0.0391986555735457,0.1528436949379138,0.036754127412156,0.0369481923101514,0.0421656711278025,0.0365749710874167,0.0365749710874167,0.0636438624488443,0.0608707082455531,0.0528460598899397,0.0662234502686961,0.0721699066965324
