Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice1,0.1946587691173545,0.1369304921573667,0.0922738275453274,0.0976819577545483,0.0905733759100167,0.095626381712707,0.0950157099942649,0.0948990321149241,0.0964157200259624,0.0967740426088848,0.0967669731685629,0.0997330032098123,0.091442139746074,0.0967928491681495,0.3455958494417953,0.3157900111793668
