Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,0.1557143213371769,0.0832213834483575,0.0512258451095104,0.0609789454497524,0.0517046012028956,0.0604584962509563,0.0497293050412584,0.0497552079000249,0.0508301173394405,0.0494941836807645,0.0494830106607542,0.0606498939353977,0.0525735768541902,0.0608582362206873,0.0728212577149948,0.0721853674032743
