Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
decreasing,71012.7758193523,33060.92653130934,312.4830767559223,106301.45781861364,7.594993533712548,104232.20780588256,7308.197247329266,72.66452775343353,1208.642753897659,5.860688311942465,5.860688311942465,53093.07490673849,52036.73729975086,7.594555029175885,20.07643701189796,19.95203493760849
increasing,2.6177094768137192,2.098143885558277,2.0996361467716933,2.953027366643938,2.0822908182168693,4.47437376550258,2.0948074689887632,2.0954289831873285,2.111634043626167,2.0857884220161806,2.0857884220161806,2.382978861365354,2.225363860640954,2.2779394863874693,2.282803981335832,2.288990726945807
periodic,29944.08663098104,1872.068165507744,2331.6722764898363,605.4449209632811,228.5773904956481,2664.416117810563,621.9370393399058,628.3018966331581,834.4741643792079,3.366496643489783,3.3666489167930926,3364.2177736505296,1256.279749429202,646.6564221689985,25.351825751560508,25.41829004580065
random,115.18281184567458,6.03518967261073,4.622184559289664,4.652030635702441,4.285729292359944,4.864914936220818,4.209270198548852,4.205860975324021,4.313723936061407,4.105574656583882,4.108265469472999,19.647885319053696,4.495746298013061,4.869552136587092,14.30488720233812,14.601003169957472
