Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,9.324368198024588,0.3951929967085022,0.2732726947294875,84.74747170005834,0.1804284046310582,77.43299208918503,0.2384482217820236,0.25572180008518,0.1978123235635765,0.2278218258314275,0.227946836648292,19.304430216838004,0.2514877624529968,0.4243119556536871,0.5964041699575621,0.595275066107154
