Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
decreasing,66.16971258201433,21.665785797344785,34.41437684246195,86.76260021830828,31.270334699725687,83.77209447144821,57.2226447287623,91.37181595471552,42.98223033748094,53.65932360618728,53.70147296224752,52.42095321516206,46.249864767285,62.73465702132302,40.114236758371504,38.21459189341024
increasing,13.959893624761488,7.509079990861984,7.469367886794098,7.74644266726616,7.497677706164139,10.498605955642144,7.464838734977723,7.469573515445527,7.598908258702846,7.462946745311131,7.462946745311131,7.453478771680928,7.411477269483345,8.468545157780111,7.659163137116584,7.659163137116584
periodic,195.07800080234,15.390618412136222,15.029225371417782,14.289797111559748,14.857507090070518,15.782957205819088,14.51747012537928,14.50813953358957,15.17989929529606,14.00994477798406,13.89278928486792,142.42664173101747,14.39535948930351,14.230762516748802,37.87172051883756,37.77314145170849
random,30.08880415710245,10.344408347394014,9.56621858279951,9.863723723272267,9.56289061353014,9.836890628035194,9.583943428410588,9.588710026798378,9.720530349659429,9.577567677383763,9.577567677383763,10.604429081301276,9.576382963266909,10.128675965681229,15.498030482620448,15.46266321344467
