Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice3,75.1448518002067,78.26860844148118,19.395543396940376,35.622287159624,13.497336234496393,50.26623872089042,14.044099619892831,13.871339119619202,17.962245440420563,14.175509422695118,13.984282604770645,43.73051230339918,29.266396893345625,29.29153799323278,28.106528115184016,30.340839931697783
