Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice3,54.48842074262858,78.82660141344776,10.626765167537048,51.02020512798352,4.829801055931913,37.70178728776165,4.824196325509391,4.853742125897486,5.151815822263933,5.045023811457691,5.045023811457691,35.77005139427762,43.46808623533728,4.904340928434955,33.01834011795607,32.37657258950604
