Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice1,0.0507772365821336,0.0499938286462457,0.043854976169521,0.0426933742273744,0.0439901023401342,0.0458490565049959,0.0437282532411535,0.0436824932462471,0.0438553168782927,0.0433015844759491,0.0428406196981241,0.0392540866305794,0.0402846200848243,0.0420510274803746,0.0558894392594402,0.055343618819262
