Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice1,38.03810889704853,22.363830551854768,10.276882512165326,12.202506106561833,9.423852831450144,13.92113598761929,9.39902186866817,9.39978463872754,9.81878857961092,9.79133014702847,9.79211142037005,16.43236444189249,12.848818071174549,12.866352257781378,23.795740289308867,25.92300708685242
