Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice3,8.061511545893916,2.2782974601432344,0.2334369278613796,0.2988885070577857,0.2709534503127766,0.3904849511272507,0.1953468602134254,0.2007946906930645,0.2078164206433193,0.1596433387030252,0.1587240516467926,0.784484039118416,0.40083735906755,0.3468388927513954,0.2173946866056912,0.2163131141967976
