Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
decreasing,63.11434538904871,57.05526734198613,7.4031105393926895,107.23141068089832,7.628209247679147,103.85312297695016,8.587599125534673,7.447844679766693,74.38685745125382,8.7107308710552,8.7107308710552,72.83293345689243,60.32583613826714,7.629745312375482,37.35999918619196,36.9053317246961
increasing,7.109349383191919,3.2824303242826995,3.242192995131523,12.148985525741216,3.2566249038657484,16.987232720569715,3.27459154520552,3.274117646350922,3.519476506368755,3.272100505162018,3.272100505162018,4.382492722204259,3.2639073191103387,5.328979256797867,4.154646762018993,4.120152165030131
periodic,195.0659793971892,12.128592177163307,11.996260506869874,10.908663564609386,11.45001392006412,12.935725373265097,11.704424810832354,11.677090463394224,11.15316629665342,11.603017952697686,11.603017952697686,133.82256025362514,11.407945517342826,10.921925472517916,21.13769532342856,20.907874216747828
random,35.14511959134847,7.1356130781588645,5.863860851485278,6.072779613287348,5.807265721716454,6.031079776553355,5.822309103997834,5.815571919927518,5.892790737893667,5.828694751372185,5.828694751372185,8.14104471016224,5.855301757580289,6.094719630106361,14.49137746929253,14.670302089066592
