Workload,arima,lstm,mlp,rf,svr,xgboost,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
microservice2,0.0442410295005694,0.074318968187523,0.0293963276623995,0.0967890579430773,0.0305115156803667,0.1429052732336841,0.0286304090096549,0.0287169073401199,0.0331014098407432,0.0285245195795881,0.0285245195795881,0.0536208199631585,0.0494460580181591,0.0398450607120421,0.0531233264648512,0.059967495838488
