,static_mean_homogeneous,static_median_homogeneous,dynamic_selection_homogeneous,dynamic_weighting_homogeneous,dynamic_weighting_with_selection_homogeneous,static_mean_heteregoneous,static_median_heterogeneous,dynamic_selection_heterogeneous,dynamic_weighting_heterogeneous,dynamic_weighting_with_selection_heterogeneous
increasing,0.1177756423558996,0.1177419945959079,0.1264784340449748,0.3537457980630931,0.3537457980630931,0.1538898777281869,0.1178192607657028,0.2076917633831699,0.6666540388179942,0.4634800752206223
