,10,20,30,40,50,60
arima,0.0237087528489598,0.0237087528489598,0.0237087528489598,0.0237087528489598,0.0237087528489598,0.0237087528489598
lstm,0.0266434410481855,0.0271779591848626,0.0332634930938342,0.0280913457553868,0.034391107932506,0.0370917661349509
mlp,0.0178368390768842,0.0184891166473852,0.0178931999123688,0.0185990949971564,0.0182012890277857,0.0175136457415944
rf,0.31487070938538,0.314510677183778,0.3150793992252057,0.3105119969126834,0.3111837498522246,0.313202857588543
svr,0.0166753023679742,0.0165015036334141,0.0161816242771059,0.0160663892730703,0.0162861201268949,0.0163745331662975
xgboost,0.3531871748466154,0.3676169229049345,0.3662070942420621,0.3684646201629301,0.3678018761176725,0.3684000683326383
