,10,20,30,40,50,60
arima,0.1101616569755576,0.1101616569755576,0.1101616569755576,0.1101616569755576,0.1101616569755576,0.1101616569755576
lstm,0.0865289904936915,0.1189224819422595,0.1140284923703853,0.1127543152700632,0.11135614214916,0.1145055595111794
mlp,0.0649469928554555,0.0672626949943733,0.0712208790067502,0.0690709731064495,0.0664285092781635,0.0675361755965744
rf,0.1389585280970698,0.1356876028419704,0.1359928177079132,0.1229819561664796,0.122438577758449,0.1210438353574495
svr,0.0657316643827522,0.0669704752986397,0.0674871910147295,0.0673277098368317,0.0675353511353154,0.0675926905987074
xgboost,0.0947548107760793,0.0861255631983474,0.0925819957494411,0.0884687297110262,0.0869651625280689,0.0920560833690652
