,10,20,30,40,50,60
arima,0.3072417938876192,0.3072417938876192,0.3072417938876192,0.3072417938876192,0.3072417938876192,0.3072417938876192
lstm,0.0453324740046067,0.1460016171035301,0.8765966392196273,0.8614033063577414,0.2268086034564014,0.7583062078179188
mlp,0.0183350313564283,0.0234711613677598,0.0183241771753014,0.0298577984089238,0.028858650697289,0.0280581449614251
rf,0.0086803507227011,0.0088322331606497,0.0089500430931657,0.009030050631554,0.0093675367094314,0.0092436879933356
svr,0.0623389823215528,0.0636792876748168,0.0632283379289664,0.0646779346458837,0.064621003578465,0.0648148753442275
xgboost,0.2781572685790677,0.278147165578909,0.2781422091934485,0.2781203941220646,0.2781179236905515,0.2781082374102026
