,10,20,30,40,50,60
arima,0.2582679212513405,0.2582679212513405,0.2582679212513405,0.2582679212513405,0.2582679212513405,0.2582679212513405
lstm,0.0327825594256482,0.1168212025146998,0.785253269173419,0.7716756746986537,0.209078813425172,0.6843681671873316
mlp,0.0131863947606846,0.0139320957990757,0.0112920348969094,0.0192270198359694,0.0191607422359079,0.0231422526075141
rf,0.005946843181783,0.0060367958553228,0.0059961686186045,0.0060282965876316,0.0062568794139836,0.0061932702323023
svr,0.0582700229087501,0.0597863276016735,0.0590953181240395,0.0604180631309597,0.0599386503917269,0.0600615833772114
xgboost,0.2612502875836501,0.261250003971878,0.2612422591458163,0.2611726313149036,0.2611898162229779,0.2611707179363604
