,10,20,30,40,50,60
arima,81801.46375596478,81801.46375596478,81801.46375596478,81801.46375596478,81801.46375596478,81801.46375596478
lstm,6939.247373781444,35715.10803022722,34264.89636344123,24554.021484790694,50638.7848061648,39455.44469785851
mlp,2937.09017564819,5477.310765005297,434.98835291847337,1186.6847361332786,4120.2784025667015,4682.777938176303
rf,438.0770079262539,463.4533102416749,407.51907575015656,408.04864560378286,432.8779768008856,471.9937561621349
svr,10943.41915804996,12181.280980255897,11882.321442099335,11582.547876929057,12099.20312109392,12085.61908878082
xgboost,42623.1214013844,42623.12205999309,42623.12024363066,42623.10483190188,42623.1110327409,42623.10766986742
